,0,0,0,0
0,-60.0,0.00628419775569,-0.00197606936451,0.0106146695097
1,-59.0,0.00416385160014,-0.000955977218896,0.00851437095078
2,-58.0,-0.000779537610943,0.000564257735415,0.00636672688129
3,-57.0,-0.0028714478799,-0.000919512869273,0.00299326255743
4,-56.0,-0.00160856884885,-0.00415376301585,-0.00147259973972
5,-55.0,0.000740657220648,-0.00436782884061,0.000467894515096
6,-54.0,0.00329994181724,-0.000955668654808,0.00854244263647
7,-53.0,0.00452771991503,0.00127319492253,0.011433493395
8,-52.0,0.00243189550892,-0.000530133004658,0.00586718510438
9,-51.0,-0.00108702697305,-0.00349919353232,0.00112281977719
10,-50.0,-0.00100191438808,-0.00402908438914,0.00266745548142
11,-49.0,0.00348384145464,-0.0021148709544,0.00544812705965
12,-48.0,0.00599205747688,-6.77012341145e-05,0.00425914179204
13,-47.0,0.00212428576363,-7.25441239115e-05,0.00148770298084
14,-46.0,-0.00237702575427,-0.00194959300729,0.00206808232286
15,-45.0,-0.000290241760805,-0.00266444358981,0.00640704123745
16,-44.0,0.00557962200625,-0.00107945623402,0.011402935424
17,-43.0,0.00802538095169,-0.000429125222304,0.0134133787193
18,-42.0,0.00594082568501,-0.00221045825824,0.00970145841806
19,-41.0,0.00245417000578,-0.00345641666352,0.00345507400513
20,-40.0,-0.000711304061976,-0.00264720002811,0.00233733923488
21,-39.0,-0.00271358814473,-0.00125014729375,0.00568833950685
22,-38.0,-0.00203872010911,-9.99411286857e-05,0.00554003156758
23,-37.0,0.00193068828594,-0.000330418594746,0.00368508585031
24,-36.0,0.00632646731557,-0.00333810171701,0.0085929953015
25,-35.0,0.00591117400881,-0.00618467377979,0.0151845565935
26,-34.0,0.000202191958718,-0.00443729611576,0.0106733278722
27,-33.0,-0.0036772695374,-0.000329985154099,-0.000352107042088
28,-32.0,-0.000607741911669,0.000475767404838,-0.000648667178032
29,-31.0,0.00509566095694,-0.00187226709981,0.0105931730553
30,-30.0,0.0069418254759,-0.00368262925142,0.0166141988449
31,-29.0,0.00487255536153,-0.00427938337637,0.010563495172
32,-28.0,0.00289367130057,-0.00385008029265,0.00372784159452
33,-27.0,0.0029266968376,-0.00186697908135,0.006220092415
34,-26.0,0.00345160099962,-0.00050635169429,0.0139124805688
35,-25.0,0.00291537680542,-0.00168881814059,0.0162851328103
36,-24.0,0.00254650326842,-0.00241958706991,0.0104216497402
37,-23.0,0.0039135141943,-0.000574814475125,0.00410671888954
38,-22.0,0.00613299287987,0.0001962157427,0.00600598356693
39,-21.0,0.00748640462868,-0.0021226245907,0.0146901987762
40,-20.0,0.00668391394071,-0.00339874729088,0.018805847075
41,-19.0,0.00363793893023,-0.00135382382056,0.0109260955825
42,-18.0,0.001600498932,0.000773162141701,-0.000287594766391
43,-17.0,0.00376451185501,0.00122987837499,-3.61403021393e-05
44,-16.0,0.00731257350242,0.00144979200601,0.0116703210339
45,-15.0,0.0075920561007,0.00103697467869,0.0200750269822
46,-14.0,0.0057787005589,-0.00117827314729,0.0167487034607
47,-13.0,0.0054338929539,-0.00321147347924,0.00930313728043
48,-12.0,0.00577609077746,-0.00256278581048,0.00651231336018
49,-11.0,0.00452702835849,-0.000716052595394,0.00613820446892
50,-10.0,0.00271715938731,-0.00159261395976,0.00536104295671
51,-9.0,0.00214451672154,-0.00603064294839,0.00803475303215
52,-8.0,0.00278473255466,-0.00999655457661,0.0134923544111
53,-7.0,0.00451899141893,-0.00982169575516,0.0145321212827
54,-6.0,0.00622464692396,-0.00744977904252,0.00927841183853
55,-5.0,0.00519782705743,-0.006915929663,0.00296776164109
56,-4.0,0.00270275332907,-0.00747760188255,0.00156897204709
57,-3.0,0.0035114666814,-0.00583259281921,0.00727902393255
58,-2.0,0.00613572476499,-0.00319608341743,0.0143304177134
59,-1.0,0.00414020225403,-0.00309793554916,0.0135087815298
60,0.0,-0.00111692555478,-0.00414100622763,0.00607597030963
61,1.0,-0.00154788175749,-0.00276962126066,0.00407732607261
62,2.0,0.00366446392573,-0.000929413278431,0.0114223853667
63,3.0,0.00659637606089,-0.00227853952484,0.0165074823447
64,4.0,0.00291006704493,-0.00353896277257,0.0111527507475
65,5.0,-0.00273111850821,0.000341604111734,0.00364830936195
66,6.0,-0.00390605265389,0.00531307518314,0.00396821350979
67,7.0,-0.000414420695798,0.00373450352839,0.00884298208382
68,8.0,0.0023333038037,-0.00189467015426,0.0100855477598
69,9.0,0.000559927831569,-0.00257503631098,0.00731783787641
70,10.0,-0.00330379691462,0.00280000034812,0.00524463575417
71,11.0,-0.00469326541824,0.00855840797123,0.00532296597051
72,12.0,-0.00375105829481,0.0123837183902,0.00562474243012
73,13.0,-0.00431149820781,0.0132017147609,0.0050078075001
74,14.0,-0.00664875758703,0.00788928193894,0.00396692475307
75,15.0,-0.00691445580195,-0.00086799460574,0.00310031733549
76,16.0,-0.00387850835998,-0.00465565071775,0.00313464520038
77,17.0,0.000817708114965,-0.00249822491227,0.00629715693572
78,18.0,0.00755499167076,-0.00188457952271,0.0139710238763
79,19.0,0.0154733098648,-0.00544325084406,0.0224081779743
80,20.0,0.0187724291877,-0.00879596257822,0.0260534524123
81,21.0,0.0152608936854,-0.00998796619535,0.0238656800094
82,22.0,0.011897795403,-0.0106575529682,0.0180369055783
83,23.0,0.0135797200197,-0.0111296691154,0.0115396497273
84,24.0,0.0151343417858,-0.00985221703965,0.00851561489245
85,25.0,0.0126644391027,-0.0056012830323,0.0118620339607
86,26.0,0.0121835908353,-0.00172057839285,0.0210557827773
87,27.0,0.0169353754879,-0.00493084448783,0.0310208844789
88,28.0,0.0177200066725,-0.0128000772266,0.0320601063858
89,29.0,0.0079406343621,-0.0136245024744,0.0208000672555
90,30.0,-0.00297059291801,-0.00672971786193,0.0101343530413
91,31.0,-0.00375029824858,-0.00405101972726,0.0125623787661
92,32.0,0.00186536619466,-0.00759708657239,0.0190233106953
93,33.0,0.00476255409766,-0.00912028547599,0.014469682229
94,34.0,0.00599094355783,-0.0105292918412,0.0057105943804
95,35.0,0.00983944755871,-0.0189379658432,0.00805230455923
96,36.0,0.011495660663,-0.0260614685385,0.012782272353
97,37.0,0.00515769208387,-0.0172980724124,-0.000150729861404
98,38.0,-0.00325682931855,0.00324298835871,-0.0225466093708
99,39.0,-0.00430303669581,0.0181696061907,-0.0275884791785
100,40.0,5.6642684771e-05,0.0216690175104,-0.0144598002372
101,41.0,0.00139371452114,0.0205658849063,-0.00466115684988
102,42.0,-0.00144151152948,0.018273052276,-0.00327585714719
103,43.0,-0.00404440243302,0.0136246468512,-0.00116810809563
104,44.0,-0.00472388491942,0.00800112869377,0.00142152691838
105,45.0,-0.00365657000384,0.00293954705008,0.00184120390234
106,46.0,-0.00154978740743,-0.00222809653425,0.00288768942006
107,47.0,-0.0018425566845,-0.00545907194605,0.00186995291273
108,48.0,-0.0076761792947,-0.00223313262324,-0.00562063422864
109,49.0,-0.0164777292639,0.00578009439751,-0.0144838791984
110,50.0,-0.0204510260848,0.00878253491658,-0.0173811187861
111,51.0,-0.0143192541415,0.0012475229759,-0.0139509114712
112,52.0,-0.00388313426213,-0.00763256829193,-0.0101114833787
113,53.0,-0.000744282911008,-0.00445591247925,-0.0127774924081
114,54.0,-0.00579476924672,0.00867758234886,-0.0196049504243
115,55.0,-0.00831414382086,0.0159313764943,-0.0192125467348
116,56.0,-0.00231207667124,0.00992664758748,-0.00850536407319
117,57.0,0.00725301417085,0.000225836566043,0.00157826478573
118,58.0,0.0115959822777,-0.00219060894857,0.00115149780452
119,59.0,0.00581295632488,0.00160224562883,-0.00621120198337
120,60.0,-0.00351711227087,0.00307498679296,-0.00698780832371
121,61.0,-0.00272239820693,-0.00157693036056,0.00436612185038
122,62.0,0.00752808758836,-0.00654317649417,0.0133496533493
123,63.0,0.00980341351266,-0.00433805805271,0.00473648735785
124,64.0,-0.00111637481129,0.00296678846061,-0.012036877533
125,65.0,-0.00814166453222,0.00641935073662,-0.0152758400896
126,66.0,-0.000928390277037,0.0038388425945,-0.00213974018354
