,0,0,0,0
121,61.0,-0.00201020545982,0.00259930262379,-0.00253957141526
122,62.0,-0.00577363845947,-0.000497993794351,-0.00361332244199
123,63.0,-0.00438653131044,-0.00462863355009,-0.00269357939332
124,64.0,0.00100461132088,-0.00445673521764,-0.00132671104142
125,65.0,0.00524312576575,-0.00110175224124,-0.000553595673594
126,66.0,0.00402904046471,0.000186038608262,0.000601823073432
127,67.0,-0.00199219876936,-0.00105203020516,0.000481715293238
128,68.0,-0.00747043330314,-0.00124368711254,-0.00243871312283
129,69.0,-0.00739321590292,0.000164551176918,-0.00448509381556
130,70.0,-0.00216939832463,0.000722465260513,-0.00235523819456
131,71.0,0.00332741637757,0.000385222122173,0.00175964203016
132,72.0,0.00537966793795,0.000783723899253,0.00473991442215
133,73.0,0.0042985817743,0.000837162966087,0.00447795478985
134,74.0,0.0024877331837,-0.000461180678508,-0.000461743988979
135,75.0,0.00166137436643,-0.000518155541204,-0.00594234746212
136,76.0,0.00120632246451,0.00132777066634,-0.00614660295264
137,77.0,-0.000534106867144,0.00120898426018,-0.00416424984924
138,78.0,-0.00251107164202,-0.00105648652699,-0.00510054147029
139,79.0,-0.00210592320098,-0.000535133616905,-0.00497401986213
140,80.0,-0.00029028275879,0.00177225332876,-0.00018545333218
141,81.0,-0.000122796473437,-0.00100644120492,0.00381475206347
142,82.0,-0.00130702023481,-0.00677052896408,0.00263598654508
143,83.0,-0.00156953200744,-0.00548426873254,-0.000709006328707
144,84.0,-0.00126074320489,0.00207674381517,-0.00279917768432
145,85.0,-0.00183927208464,0.00464969992179,-0.00274159241576
146,86.0,-0.00195862136324,0.000537263648159,-0.000127741109361
147,87.0,-0.00050387518073,-0.00106251380981,0.00141317506988
148,88.0,-0.000466450475475,0.00196444118493,-0.00377177805619
149,89.0,-0.0027711252439,0.00246214894935,-0.0102632355736
150,90.0,-0.00242775173855,-0.00140829639761,-0.00546007013621
151,91.0,0.00146592130506,-0.00379510708935,0.00662333135659
152,92.0,0.00224474297326,-0.00177644581134,0.00755292994695
153,93.0,-0.00104997511749,0.00214962106744,-0.00396316728
154,94.0,-0.000587939630336,0.00496548880063,-0.00916844987416
155,95.0,0.00478862432814,0.0041941849646,-0.0015223029699
156,96.0,0.00625759911399,-0.000722619475781,0.00557933053104
157,97.0,0.00100774906835,-0.00555462671918,0.00438277909334
158,98.0,-0.00332916847797,-0.00589490547214,0.000880702069929
159,99.0,-0.00213560231229,-0.00360323550218,-0.00070346793119
160,100.0,0.000921688098089,-0.00236426972252,-0.00173434132542
161,101.0,0.00161551151693,-0.000960352853615,-0.00210518919332
162,102.0,-0.000710556338808,0.00216153756093,-0.00144425700959
163,103.0,-0.00417062126278,0.00327046222139,-0.00104195609565
164,104.0,-0.00527281540615,-0.000143843686422,-0.000558527059701
165,105.0,-0.00284184943219,-0.00302205389082,0.000582314233633
166,106.0,-0.000165042701983,-0.000540187491365,0.000648448542204
167,107.0,0.000992471626896,0.00341242850761,-0.000570242645878
168,108.0,0.00259334884481,0.00283883415312,-0.000263443896944
169,109.0,0.00366384891972,-0.000756361675203,0.00231219256691
170,110.0,0.000975058341668,-0.00213806584297,0.0030366184589
171,111.0,-0.00279430782128,-0.000986739336377,-0.00168569761433
172,112.0,-0.00209812123296,-0.000493530645723,-0.00736398082673
173,113.0,0.00113690068748,-0.00102202427784,-0.00616025962699
174,114.0,0.000362335399741,-0.00093951799051,-5.60895609745e-05
175,115.0,-0.00365224775386,-0.000601172403706,0.00162349851222
176,116.0,-0.00395608613673,-0.000625135633114,-0.00311038167796
177,117.0,2.70547898439e-07,5.95020039488e-05,-0.00745622113718
178,118.0,0.00156054666361,0.00108433741518,-0.00536741342241
179,119.0,-0.00104656873375,0.000512997831269,0.00276487297026
180,120.0,-0.00219607598106,-0.000870202694505,0.00948916897657
181,121.0,0.000667241773866,-0.00067273078319,0.00732266224649
182,122.0,0.00295834097483,0.000552824337182,-0.000956037833476
183,123.0,0.00140381141521,0.000843883388981,-0.00528394272276
184,124.0,-0.000360135108545,0.000666793720312,-0.00110037363413
185,125.0,0.00104822997978,0.00142753404098,0.00602507326526
186,126.0,0.00183767411454,0.00253543982271,0.006351285732
187,127.0,-0.00181927936636,0.00231967339242,-0.00338738686662
188,128.0,-0.00550546443487,7.18692985638e-05,-0.0131523828166
189,129.0,-0.00363312946838,-0.0034621000665,-0.00945080198084
190,130.0,0.000827776169212,-0.00599881449053,0.0049170123219
191,131.0,0.00158398869416,-0.00502602794345,0.0115666879975
192,132.0,-0.000780137460868,-0.000847013005935,0.0034140205874
193,133.0,-0.00128576784044,0.00322554350399,-0.00454597031523
194,134.0,0.000211379765647,0.00437678310078,-0.00177879221647
195,135.0,0.000308081195187,0.00260723308047,0.00213522887799
196,136.0,-0.000202419491489,0.000134728296144,0.000432486464249
197,137.0,0.0012364607633,-0.000851127933753,0.000761455637155
198,138.0,0.00225542893169,0.000266415314959,0.00454856151717
199,139.0,1.08393251035e-05,0.00331661475456,0.00306473168518
200,140.0,-0.00250178847408,0.00656661886663,-0.00310726048848
201,141.0,-0.00170627277434,0.00542143089854,-0.00573459363462
202,142.0,0.00043140116703,-0.00158482712634,-0.00482458396123
203,143.0,0.000421789678064,-0.0074170895094,-0.00416527437111
204,144.0,-0.00156332004555,-0.00550295771932,-0.00300984513713
205,145.0,-0.00321304801667,-0.000176494012816,-0.00202634999601
206,146.0,-0.00285214624125,0.000449069302313,-0.00205072740385
207,147.0,-7.25796950203e-05,-0.00277308225828,0.00169707871198
208,148.0,0.00309377679308,-0.0027844266258,0.00852913336833
209,149.0,0.0027077462312,0.00188716374214,0.00733337231173
210,150.0,-0.00160172096593,0.00560386741829,-0.00308883964017
211,151.0,-0.00406161960305,0.00459205350131,-0.00658491424901
212,152.0,-0.00102027410611,0.0013766642213,0.00372608196864
213,153.0,0.00239496235083,-0.000678051754536,0.0112194313398
214,154.0,0.00144372387312,-0.00189018359347,0.00393415218344
215,155.0,0.000279584511538,-0.0026156537699,-0.00439668705234
216,156.0,0.00193906625058,-0.000833030939973,-0.000828384166469
217,157.0,0.00104325445756,0.00268285891724,0.00349216129711
218,158.0,-0.00382829216685,0.00330979075125,-0.00206056810388
219,159.0,-0.00499673390981,0.000260096023031,-0.00644252401179
220,160.0,-0.00073038949901,-0.00222742922811,-0.00049808355081
221,161.0,0.00105499179899,-0.00242237875189,0.00502877178863
222,162.0,-0.00122771408867,-0.00160734907313,0.00137782165567
223,163.0,-0.000309674683477,0.000294505750985,-0.00244986259447
224,164.0,0.00431940346557,0.00247995585765,0.00123914529352
225,165.0,0.00466227066041,0.00254669586859,0.00494898256142
226,166.0,-0.000952895576006,0.00124856755505,0.00134632502663
227,167.0,-0.00532794881665,0.000512295035356,-0.0050813297496
228,168.0,-0.00453623008147,-0.00103125147792,-0.00671001169994
229,169.0,-0.00176453941103,-0.00351440548782,-0.000940142135585
230,170.0,0.000109076404676,-0.00333325293109,0.00761542143943
231,171.0,0.00169691815337,0.000172459447898,0.00934605642557
232,172.0,0.00271487272986,0.00329393494814,0.00255305900515
233,173.0,0.00106764089506,0.00416137354694,-0.00189805013885
234,174.0,-0.00188285686444,0.0032842344291,0.00157504418326
235,175.0,-0.00207791666439,0.000266967539579,0.00432577207875
236,176.0,-0.000172806909367,-0.00385295795963,0.000136818044558
237,177.0,0.00010226817302,-0.0047170962412,-0.00484633722184
238,178.0,-0.000415329460701,-0.000549521076015,-0.00428409997921
239,179.0,0.000729677611937,0.0033017032962,-0.000914950708175
240,180.0,0.00145870829112,0.00132720411424,0.000393111170202
241,181.0,-0.000239477390658,-0.00297368510405,0.000603365662888
242,182.0,-0.00151816617986,-0.00233982302613,0.0026930793147
243,183.0,0.000137911726928,0.00179274165053,0.00438512353651
244,184.0,0.00254560819354,0.00215057111633,0.00178603391653
245,185.0,0.00257952206149,-0.00124726678003,-0.00250609730894
246,186.0,0.000415868344255,-0.00200244133064,-0.00280235999959
247,187.0,-0.00134504051743,0.000974730716621,0.00133301403925
248,188.0,-0.00111046646896,0.00241107207733,0.00497839703765
249,189.0,0.000126893704837,-0.00019366285014,0.00271313871908
250,190.0,0.000752642867528,-0.00292281613735,-0.00443400002723
251,191.0,0.000611065550924,-0.00175036346151,-0.006348967499
252,192.0,0.000250733520119,0.000969404103149,0.00199604667309
253,193.0,0.000270184700502,0.00059455283976,0.00939401261538
254,194.0,0.00113661705244,-0.00109103218789,0.00546224096851
255,195.0,0.00121064142527,0.000872299298791,-0.00377236229272
256,196.0,-0.00140762241025,0.00437003492459,-0.00864004107642
257,197.0,-0.00356346772224,0.00327013362949,-0.00725032239066
258,198.0,-0.00119459003201,-0.00131604638844,-0.000782168189503
259,199.0,0.00232998785735,-0.00295240230994,0.00661768514618
260,200.0,0.00187263053165,-0.000822409898672,0.00794299251316
261,201.0,-0.000123984088419,0.000424569653961,0.00315957389474
262,202.0,0.000443663844463,1.72613784295e-05,-0.000551471230448
263,203.0,0.00125654918501,0.00150545857128,-0.000700165101076
264,204.0,-0.000853555374569,0.0037857326327,-0.00121180172113
265,205.0,-0.00351760340509,0.00100301862681,-0.00357137647413
266,206.0,-0.00324264980258,-0.00555485803897,-0.00469179530335
267,207.0,-0.00070735040561,-0.00621697537633,-0.00277457069422
268,208.0,0.0012944337925,0.000886776499751,0.000280205113388
269,209.0,0.00173326034332,0.00515618288366,0.00253155408486
270,210.0,0.00166823720599,0.0013099782379,0.00428634900793
271,211.0,0.00240394901785,-0.00246499796365,0.00616999767962
272,212.0,0.00363121807742,0.000279293306408,0.00760806616096
273,213.0,0.00286624822239,0.00457704077232,0.00705629837534
274,214.0,-0.00162520031232,0.00393281093992,0.0020395492693
275,215.0,-0.00617623376066,-0.00038408628199,-0.00684223106631
276,216.0,-0.00415079257933,-0.00282805742391,-0.0107634682819
277,217.0,0.00327617297167,-0.000870107926849,-0.00305883329834
278,218.0,0.00595751389961,0.00237455312737,0.00599493612231
279,219.0,0.000640743540032,0.00176088592217,0.00342313403939
280,220.0,-0.00337593112992,-0.00293977256888,-0.00372210816521
281,221.0,-0.00148009677749,-0.00593859173206,-0.00202897424392
282,222.0,-0.000321234855581,-0.00361975450246,0.00485881107619
283,223.0,-0.00148944791308,0.000343244787094,0.00696999368273
284,224.0,0.0011812553945,0.00135881696177,0.00502084396868
285,225.0,0.0054677723325,0.000563353069775,0.00216303935774
286,226.0,0.003507581022,0.00127015858027,-0.0027234609272
287,227.0,-0.0013890199988,0.00265795392762,-0.00575012660519
288,228.0,-0.00106053732229,0.00149256523649,-0.000404424010394
289,229.0,0.00170028783036,-0.0013425828497,0.00783955748785
290,230.0,0.000804102399078,-0.00150419906494,0.00633254029991
291,231.0,-0.000967113305826,0.000918019187523,-0.00445065846504
292,232.0,0.000179570568202,0.000771250101523,-0.0101898453571
293,233.0,0.00157330411897,-0.00315674902126,-0.00321851909869
294,234.0,0.00143996087146,-0.0054496314845,0.00776554091449
295,235.0,0.00205348061827,-0.00262687980027,0.0104092391834
296,236.0,0.00318787646201,0.00151584141683,0.00368055534178
297,237.0,0.00233993482368,0.00223215535997,-0.00336530038219
298,238.0,0.000381798818139,0.00054913324254,-0.00448155385248
299,239.0,-0.000365328208276,-0.00031651985695,-0.00205964765163
300,240.0,-0.000143212228579,-0.000145057834266,-0.000358373042534
