,0,0,0,0
0,-60.0,0.0042408671434,-0.00505570763987,0.0131747021039
1,-59.0,0.00638262142268,-0.00465843652561,0.0112776103216
2,-58.0,0.00566025051828,-0.00372125312508,0.00702237204173
3,-57.0,0.00136927242102,-0.00390346594301,0.00860462343153
4,-56.0,-0.0020217356442,-0.00345265051398,0.012215650655
5,-55.0,-0.000539764463726,-0.00105952205829,0.009076746715
6,-54.0,0.003163447896,0.000694586683498,0.00346280886755
7,-53.0,0.00421982443443,-0.000518535136592,0.00529694703045
8,-52.0,0.00328694575153,-0.00326110251501,0.0123740418961
9,-51.0,0.00397340391024,-0.00489407596337,0.0157128605855
10,-50.0,0.00557141456268,-0.00466573993242,0.014530303788
11,-49.0,0.00462624328709,-0.00349617353626,0.0130227272572
12,-48.0,0.00108906863277,-0.00168869403622,0.00884606283078
13,-47.0,-0.00210331524512,0.0018257791728,-0.00275744553749
14,-46.0,-0.00329732705393,0.0062450265302,-0.0164497112523
15,-45.0,-0.00329942016306,0.00753222164332,-0.0213270269473
16,-44.0,-0.00403366928091,0.00446633659128,-0.0173408531941
17,-43.0,-0.00616642931553,0.00237535670998,-0.0147607884196
18,-42.0,-0.00749783194647,0.00528267345841,-0.0186073257516
19,-41.0,-0.00613906025326,0.00882649192847,-0.024288202575
20,-40.0,-0.00475367722283,0.00742631517635,-0.0257027740193
21,-39.0,-0.00685220781757,0.00385591490784,-0.021257624833
22,-38.0,-0.00964581104121,0.00420744166801,-0.0149654657481
23,-37.0,-0.00752112807894,0.00696764267335,-0.0120564457133
24,-36.0,-0.00259033786728,0.00588061034861,-0.0129464016431
25,-35.0,-0.00276254276318,0.00183613096834,-0.0157142531133
26,-34.0,-0.00808955344849,0.00217026211027,-0.0204372655774
27,-33.0,-0.00991135502003,0.00786961147539,-0.0251860521172
28,-32.0,-0.00600104188951,0.0108711958643,-0.0250152797416
29,-31.0,-0.00430386213689,0.00667587384255,-0.0197670747973
30,-30.0,-0.00824820243112,0.00172171451933,-0.0160017827167
31,-29.0,-0.01099661719,0.00307260814002,-0.0179824804121
32,-28.0,-0.00793431684328,0.0071258519497,-0.0207187266034
33,-27.0,-0.00306370461479,0.00596592925547,-0.0151501838874
34,-26.0,-0.000420750813544,-3.99009902717e-05,-0.000497494257951
35,-25.0,0.000777097082055,-0.00436846659659,0.0126906156434
36,-24.0,0.00164528048325,-0.00505535132774,0.01560653294
37,-23.0,0.00199774964759,-0.00496908522752,0.0117062577454
38,-22.0,0.00269386575531,-0.0049812475883,0.00924779201355
39,-21.0,0.00458751548684,-0.00453993502791,0.0105636989835
40,-20.0,0.00614893608717,-0.00500386796138,0.0131204619143
41,-19.0,0.00516351602544,-0.00626048555369,0.0143950332412
42,-18.0,0.00200792104881,-0.00544716680834,0.0135379617808
43,-17.0,-0.000161300456366,-0.00288807482254,0.0124164411631
44,-16.0,0.0012116666712,-0.00220057460141,0.01301350998
45,-15.0,0.0042713789287,-0.00319462858478,0.0131204842096
46,-14.0,0.00487518294632,-0.00277864222659,0.0107309385704
47,-13.0,0.00330800283675,-0.00142194562703,0.00898633597656
48,-12.0,0.00346694397992,-0.000920730782593,0.0103323782477
49,-11.0,0.0057335988262,-9.13069531244e-05,0.0130990984118
50,-10.0,0.00719989141526,0.00125502575032,0.0150893258179
51,-9.0,0.00672854825551,0.000265927455876,0.0139845495469
52,-8.0,0.00516228819474,-0.00337795879835,0.00988598564174
53,-7.0,0.00382154431318,-0.00578904140672,0.00828865600936
54,-6.0,0.00418395688794,-0.0041343274584,0.011852522163
55,-5.0,0.00610266438767,0.000164613897657,0.0146636222115
56,-4.0,0.00740179955422,0.00293607300139,0.0122854390016
57,-3.0,0.00687336437687,0.0011354123877,0.00967308081442
58,-2.0,0.00499800213293,-0.00292693550367,0.0114188283667
59,-1.0,0.00186862703963,-0.00335185272226,0.0109539428303
60,0.0,-0.00195754652445,0.00127153106078,0.000378580447726
61,1.0,-0.00505401864746,0.0063021489304,-0.0152050543419
62,2.0,-0.00791857805572,0.00831853815771,-0.0255004883401
63,3.0,-0.0105119382786,0.00768301767631,-0.027342186172
64,4.0,-0.00894880030257,0.00554499668088,-0.0213975142124
65,5.0,-0.00339828679325,0.00382161686525,-0.0127869046615
66,6.0,-0.00209983546445,0.00422219344927,-0.0133540195424
67,7.0,-0.00799252152544,0.00510741965598,-0.0237978161135
68,8.0,-0.012525092337,0.00444193234151,-0.02764472243
69,9.0,-0.0104773981189,0.00390661010837,-0.0202475224207
70,10.0,-0.00807515752584,0.00506182541048,-0.0180029858593
71,11.0,-0.0102378419341,0.00599055549384,-0.0260238422168
72,12.0,-0.0120352533118,0.00555416096128,-0.0287562499937
73,13.0,-0.00919416004443,0.00570801077922,-0.0215004774106
74,14.0,-0.00625665480445,0.00730898080544,-0.0182023399685
75,15.0,-0.00772229072572,0.00885575292822,-0.0230016748772
76,16.0,-0.0108442920933,0.0103657190393,-0.0252759630401
77,17.0,-0.0119675005364,0.0130844049438,-0.0227836290238
78,18.0,-0.011389037182,0.0152810984026,-0.0225101335024
79,19.0,-0.0102186890348,0.0136338421045,-0.024622258021
80,20.0,-0.00916906354923,0.00849988255645,-0.0260882222888
81,21.0,-0.00975291992971,0.00430260340572,-0.0282180115367
82,22.0,-0.0121209368036,0.00510511946101,-0.0283736854946
83,23.0,-0.0136565283969,0.0105144412143,-0.0224115759033
84,24.0,-0.0127042960887,0.0159570713107,-0.019281861968
85,25.0,-0.0113595897047,0.0178917882004,-0.028657669558
86,26.0,-0.0117065267088,0.0166334861024,-0.0384751406533
87,27.0,-0.0110567854143,0.0128880204207,-0.0329134381677
88,28.0,-0.00510003645511,0.00661011079249,-0.0189290926484
89,29.0,0.00399410550273,0.000480726905359,-0.00851207394855
90,30.0,0.00815767248259,-0.00147276968686,0.00201751811032
91,31.0,0.00493880667605,0.000778383217212,0.0138956002085
92,32.0,0.00210286329064,0.00324506850858,0.0163869428345
93,33.0,0.00576143571765,0.00173483123474,0.00995009302483
94,34.0,0.0113978849188,-0.00531512469326,0.0095879039751
95,35.0,0.0127689208347,-0.0135805552264,0.0177051211626
96,36.0,0.010295155114,-0.0134174086302,0.0202567454341
97,37.0,0.0057933745079,-0.00165629516195,0.0122818583791
98,38.0,0.000630444017621,0.00839377596133,0.00568240510932
99,39.0,-0.000142460741473,0.00179552042847,0.00966356238911
100,40.0,0.00568988960897,-0.0140633212227,0.0176127646208
101,41.0,0.0115025110571,-0.0190693961941,0.0187781704334
102,42.0,0.0116338664654,-0.0117630042224,0.0144510335371
103,43.0,0.00788073623527,-0.00739520233023,0.0122034351826
104,44.0,0.00289241699728,-0.00907228386647,0.0118152032065
105,45.0,-0.00158518766021,-0.00711237409669,0.00994709989066
106,46.0,-0.00197850979671,-0.00168512029563,0.00847567305984
107,47.0,0.00164763383794,-0.00133653749156,0.00804439189744
108,48.0,0.00314050233017,-0.00454710100477,0.00588418852112
109,49.0,0.000552001470664,-0.00355410454017,0.00378887689665
110,50.0,0.000804417768194,-0.000862930207216,0.00679313438815
111,51.0,0.00774821964319,-0.00461755716337,0.0143703061967
112,52.0,0.0138962189818,-0.0124171602889,0.0198907366232
113,53.0,0.0108078666685,-0.0140998402517,0.0183719908551
114,54.0,0.00187255883783,-0.00750072470128,0.0117831988988
115,55.0,-0.00212069295055,-0.00045203373292,0.00472771587812
116,56.0,0.00135365497194,0.00149259466007,-0.00345879777853
117,57.0,0.00304124337663,0.0012108456751,-0.0161645366325
