,0,0,0,0
0,-60.0,-0.00258500617197,0.000373149623865,-0.00215429695491
1,-59.0,-0.00282496387848,-0.00310316122466,-0.00220921545909
2,-58.0,-0.000376730714585,-0.00279971411065,-0.00503325017685
3,-57.0,0.00192438551315,0.00139828848831,-0.00531589782559
4,-56.0,0.00160888191765,0.00287171783367,0.00236955442921
5,-55.0,-0.000490825017204,-0.000187630000444,0.00810995269033
6,-54.0,-0.00257885567174,-0.000981507686547,-0.00104691242089
7,-53.0,-0.00333825383741,0.00348779556816,-0.0143896634139
8,-52.0,-0.0011121231507,0.00559365603308,-0.00966343869617
9,-51.0,0.00367076275706,-0.000496258344563,0.00976512545271
10,-50.0,0.00619464299055,-0.0076389963535,0.0180011201037
11,-49.0,0.00243725751083,-0.0056214344426,0.00449504469363
12,-48.0,-0.00416144491502,0.00303825210859,-0.0140626207446
13,-47.0,-0.0060177174177,0.00666805450728,-0.0175396256535
14,-46.0,-0.00161955783041,0.0015941675591,-0.00452998139305
15,-45.0,0.00251393263444,-0.00387985266196,0.00941731711818
16,-44.0,0.00194405454796,-0.00293132322507,0.0104649014877
17,-43.0,0.000113957414314,0.00108117909035,-0.000327232050531
18,-42.0,0.000278045210528,0.00143830869768,-0.0112447502226
19,-41.0,-0.000327239903054,-0.0022953479016,-0.0121939763888
20,-40.0,-0.0030117723304,-0.00442621696401,-0.00333866867564
21,-39.0,-0.00294514649269,-0.00166737061473,0.00659046955221
22,-38.0,0.00233156257298,0.00159975944502,0.0106949541339
23,-37.0,0.00648731992891,0.000127402466988,0.00733923107961
24,-36.0,0.00214545641571,-0.00305018566809,-0.00385306183039
25,-35.0,-0.00759394711841,-0.00171403638233,-0.0160439467855
26,-34.0,-0.010872572116,0.00199091071486,-0.0136745954538
27,-33.0,-0.0021275672209,0.0012787974962,0.00536926988348
28,-32.0,0.00945103650634,-0.00259633526418,0.020267281637
29,-31.0,0.0106302309789,-0.00266103328775,0.0144157515051
30,-30.0,0.000350425843928,0.00141997552869,-0.00425390710578
31,-29.0,-0.00891451709095,0.00349616321276,-0.0150451517464
32,-28.0,-0.00660926771091,0.000669627519963,-0.00599261615696
33,-27.0,0.00271462669809,-0.00396105983817,0.0116208139953
34,-26.0,0.00633591039434,-0.00539040927396,0.013491290809
35,-25.0,0.000646678970867,-0.00124123743986,-0.00333117767157
36,-24.0,-0.00556788766923,0.00490235362934,-0.0147016134907
37,-23.0,-0.00428186631841,0.00647562696474,-0.00689005532638
38,-22.0,0.00220361851318,0.00257330509104,0.00702818977794
39,-21.0,0.00679778223161,-0.00120500052101,0.0128603942114
40,-20.0,0.00697794405062,-0.00184641117669,0.0103497668093
41,-19.0,0.00450734258127,-0.0017027842018,0.00318918676973
42,-18.0,0.000892825442745,-0.00165908738736,-0.00435351433554
43,-17.0,-0.00229386834535,0.000265329401604,-0.00638196931812
44,-16.0,-0.00283701449598,0.00326831988289,-0.00334127160357
45,-15.0,-0.000808218404075,0.00375085176532,-0.000772952688645
46,-14.0,0.00131738523739,0.00103220799399,0.00094868290108
47,-13.0,0.00256636718781,-0.0015137524804,0.00260381565916
48,-12.0,0.00350503818319,-0.00150626835864,0.000230453156372
49,-11.0,0.00236903142396,-0.000750785847997,-0.0056242977681
50,-10.0,-0.00264478699669,-0.0016037002376,-0.00743886046346
51,-9.0,-0.00723285560729,-0.00305593616612,-0.00278829820112
52,-8.0,-0.00550720344141,-0.00316150953119,0.00254052072628
53,-7.0,-0.000716290926233,-0.0014546401536,0.00203657720818
54,-6.0,-0.00213772950912,0.00278422664677,-0.00719702396347
55,-5.0,-0.0105728353091,0.00887852302104,-0.0200574126939
56,-4.0,-0.0154551427606,0.011474471074,-0.0225257423956
57,-3.0,-0.00933251298821,0.0065635965692,-0.0073096362041
58,-2.0,0.000461096545424,0.000112188433987,0.0108822125586
59,-1.0,0.00102176516769,0.00204083815141,0.0105254339579
60,0.0,-0.00711045515522,0.0111128191815,-0.00698863652976
61,1.0,-0.0112105102645,0.0155554396611,-0.0197292245477
62,2.0,-0.0077602044112,0.0113937345801,-0.0167631710221
