,0,0,0,0
0,-60.0,-0.00665417838723,0.00299196340838,-0.0229158607885
1,-59.0,-0.00710166932949,0.00920142868428,-0.0289742109745
2,-58.0,-0.00773371438688,0.0126900521164,-0.0314039729067
3,-57.0,-0.00880814785312,0.00929819395163,-0.0302178871941
4,-56.0,-0.00961734143329,0.00401843259733,-0.0279287617653
5,-55.0,-0.0104339068367,0.00386102738126,-0.0283107877725
6,-54.0,-0.0102138557029,0.00701993030144,-0.0245889454696
7,-53.0,-0.00679645775877,0.00633699750701,-0.00898265475439
8,-52.0,-0.00150210569497,0.000894048131701,0.00618858739718
9,-51.0,0.00130847362108,-0.00294526516793,0.00492905375649
10,-50.0,0.000759744400927,-0.0017886640333,-0.00267631512428
11,-49.0,0.000496381443827,0.000175172429861,0.00219345305911
12,-48.0,0.00177550394351,-0.000876575222236,0.0128685464328
13,-47.0,0.00169519784781,-0.00234126350907,0.00991348480114
14,-46.0,0.000123056507919,-0.00121628052433,-0.00414746541457
15,-45.0,0.00117104750737,4.37642303681e-05,-0.00847486654091
16,-44.0,0.00519363006331,-0.00139204161689,0.00317560396297
17,-43.0,0.00627075634307,-0.00311229402935,0.0131930448995
18,-42.0,0.00131771761248,-0.00167672749469,0.00783779510216
19,-41.0,-0.00367004722258,0.00154951098634,-0.00155236091944
20,-40.0,-0.00162677615465,0.00278246266374,0.00162243709677
21,-39.0,0.00443713108635,0.000978482922982,0.0115864320646
22,-38.0,0.00538622680875,-0.0023673274306,0.011598414119
23,-37.0,0.000315397651189,-0.00545720191404,0.00230975140302
24,-36.0,-0.00230991262293,-0.00606268547664,-0.00152090903319
25,-35.0,0.000864566011648,-0.0029858803447,0.00422197863644
26,-34.0,0.00342282148681,0.000729895922732,0.00895889286625
27,-33.0,0.00120075256425,0.000743662793234,0.00479461994376
28,-32.0,-0.00208227135484,-0.00164660020241,-0.00405450844307
29,-31.0,-0.002448136044,-0.00157947798695,-0.00759564116848
30,-30.0,0.000204222867339,0.000650215742524,-0.00130707121487
31,-29.0,0.00420390643845,0.000674777153508,0.00776052568054
32,-28.0,0.00637932447681,-0.00155416196498,0.00963790854473
33,-27.0,0.00433655367292,-0.00283168683421,0.00592715450107
34,-26.0,0.000958863207291,-0.00308100648128,0.00553616627223
35,-25.0,0.000685276049187,-0.00332288815229,0.00848498010728
36,-24.0,0.00202423216424,-0.00244947252306,0.00780082981873
37,-23.0,0.00109622253224,-0.00112444663513,0.00406695315558
38,-22.0,-0.000211334025294,-0.00193657363162,0.00352736230038
39,-21.0,0.00201367861648,-0.00315851006402,0.00504590047448
40,-20.0,0.00529204144905,-0.000715006089715,0.00325223761785
41,-19.0,0.00451936374389,0.00304558511747,0.000781787941878
42,-18.0,0.000840223536603,0.00203085112829,0.00308417324098
43,-17.0,-0.0010341922337,-0.00233406196984,0.00635434173687
44,-16.0,-0.00101471029924,-0.00284076729764,0.00389938347546
45,-15.0,-0.00177979503912,0.0006481258669,-0.00135307510402
46,-14.0,-0.00235272729806,0.00137277144221,-0.000904219787746
47,-13.0,-0.000509884969328,-0.00140141784724,0.00697208344117
48,-12.0,0.00194055106659,-0.00215194736949,0.0148592305247
49,-11.0,0.00230321567738,-0.000947267394013,0.0148672264892
50,-10.0,0.00205530233225,-0.00243065842995,0.00751615585924
51,-9.0,0.00358325343964,-0.0050852120875,0.00101839047222
52,-8.0,0.00501221742629,-0.00351485603645,0.00155454083902
53,-7.0,0.00314379152576,0.00109663102756,0.0065344753016
54,-6.0,-0.000789688683436,0.00219572524894,0.00928671712323
55,-5.0,-0.00230619282295,-0.00164952895084,0.00778629168946
56,-4.0,0.000175289496285,-0.00445670796819,0.00534920653856
57,-3.0,0.00326026533701,-0.00243345619038,0.00449742558603
58,-2.0,0.00384300136725,0.000229007160779,0.00506282544493
59,-1.0,0.00316151761025,-0.00121761251451,0.00737445755251
60,0.0,0.00267349975849,-0.00461812598718,0.0103370403776
61,1.0,0.0011093418662,-0.00508933761733,0.00912257889651
62,2.0,-0.000873614066306,-0.00238491474049,0.00413951859843
63,3.0,2.24344723383e-05,-0.000590042260109,0.00354668614989
64,4.0,0.00316783346269,-0.00191147131512,0.00810494842925
65,5.0,0.00412523399174,-0.00347815063152,0.0107740669078
66,6.0,0.00266105145949,-0.00184851424697,0.01263340317
67,7.0,0.00283312410415,0.00134527101864,0.0156774034881
68,8.0,0.00462930378833,0.00150366778995,0.0120512613823
69,9.0,0.00413599274843,-0.00198985690266,0.00308315050353
70,10.0,0.00169149098215,-0.00441739361046,0.00307979198337
71,11.0,0.00128567237239,-0.00275729398902,0.011010981591
72,12.0,0.00344265267674,-0.000720613435193,0.0122064794922
73,13.0,0.00536457290135,-0.00242061648223,0.00746500148275
74,14.0,0.00547175472679,-0.00460690163646,0.00718062004349
75,15.0,0.00413252948794,-0.0021010667448,0.00919875577921
76,16.0,0.00280520887813,0.0028030889781,0.00790151363685
77,17.0,0.00365951362749,0.00371075234313,0.00691791646257
78,18.0,0.00679561984877,-0.0005887338733,0.00897239774666
79,19.0,0.00791010222463,-0.00540711170708,0.0103919392621
80,20.0,0.00382028013027,-0.00603721967221,0.00913128531622
81,21.0,-0.000657404076921,-0.00235809255959,0.00658106299369
82,22.0,0.000616876260902,0.000957119052255,0.0043991097448
83,23.0,0.0042648391512,-0.000476080694058,0.00492664703621
84,24.0,0.003489612157,-0.00493463352702,0.00875357613635
85,25.0,0.000277936996243,-0.00627090906361,0.0108827730474
86,26.0,0.00107614528819,-0.00231364648928,0.00727457516195
87,27.0,0.00533992528415,0.00163436294843,0.0033301280289
88,28.0,0.00717835517746,0.000117911195644,0.00561662143341
89,29.0,0.00508364977754,-0.0048560818735,0.0100789768109
90,30.0,0.00296928910568,-0.0070645057297,0.0106209528191
91,31.0,0.00271792833413,-0.00420672900734,0.0106049386791
92,32.0,0.00191210485496,0.000217435475535,0.0133025337882
93,33.0,-0.00101702551858,0.00131208643683,0.012628959906
94,34.0,-0.00441399870781,-0.00156478018908,0.00327472418333
95,35.0,-0.00606606861502,-0.00277944716954,-0.0116097432565
96,36.0,-0.00517653118589,0.00260937244024,-0.0248339260188
97,37.0,-0.00212952731906,0.00898195174112,-0.0265286019184
98,38.0,0.00182157264205,0.00552087653415,-0.010373780015
99,39.0,0.00401552916698,-0.00511976654468,0.0102083957559
100,40.0,0.00138405101276,-0.00670626011967,0.0100241733156
101,41.0,-0.00569057170229,0.00517300442906,-0.0127537659954
102,42.0,-0.0123498815913,0.0149239366152,-0.0313157957507
103,43.0,-0.0140568647282,0.0117194708895,-0.0278263375826
104,44.0,-0.0104801752504,0.00285256744354,-0.0130103705302
105,45.0,-0.00436817646335,-0.00213898102299,-0.00303448575376
106,46.0,0.000993752016077,-0.00245363273929,0.000804448029536
107,47.0,0.00281094433522,-0.00091257465148,0.00357052470801
108,48.0,0.000400832347134,-7.91409718976e-05,0.00620654430254
109,49.0,-0.00203930960904,-0.000999518285653,0.00890242058294
110,50.0,0.000383962507825,-0.0018563119079,0.0109229002624
111,51.0,0.0040950168445,-0.001206678406,0.00715266466715
112,52.0,0.00206488420301,-0.000691339652529,-0.00222642904324
113,53.0,-0.00232482170314,-0.00152750629895,-0.00538512646534
114,54.0,-0.000765668999492,-0.00149114491925,0.00453806407636
115,55.0,0.00408120432306,0.00162677349976,0.0162866384238
116,56.0,0.00358391308384,0.00466554411027,0.0159110082756
117,57.0,-0.00088819770461,0.0020159815125,0.0057428033426
118,58.0,-0.000349801200356,-0.00434060259729,-0.00143867978705
119,59.0,0.00696808015958,-0.00599916218768,0.00118943661722
120,60.0,0.0122768374219,-0.00190384782764,0.0101583604879
121,61.0,0.0077539576781,0.000980123113829,0.0165486451276
