,0,0,0,0
118,58.0,0.00110041371097,-8.25187207179e-06,0.00875959119852
119,59.0,-0.00465371690188,-0.00428253854345,0.00448242442232
120,60.0,-0.00469218173132,-0.00467518197369,-0.00217553949015
121,61.0,0.000956004696856,0.00025951901105,-0.000857897273642
122,62.0,0.00298712680133,0.00429010378084,0.0038399864593
123,63.0,-0.00197342574455,0.00333459284236,0.000134870117877
124,64.0,-0.00550503002668,0.000142917672079,-0.00852295347082
125,65.0,-0.00108083732744,-0.00124584446167,-0.00804770880077
126,66.0,0.00546484813324,-6.54189083786e-06,-0.000302940636644
127,67.0,0.004527038792,0.00214626184482,-0.000787474371656
128,68.0,-0.00247452995066,0.00301423182298,-0.00847346276894
129,69.0,-0.00421497306074,0.00190121994541,-0.00719244934702
130,70.0,0.00215499676149,0.00013848735105,0.00237269016937
131,71.0,0.00523825833262,-0.00100366351231,0.00360025740023
132,72.0,-0.000213215865494,-0.00190631900956,-0.00429888746489
133,73.0,-0.00380817085387,-0.00301630903763,-0.00526487030069
134,74.0,-3.25694546627e-05,-0.00312697886629,0.00375172447485
135,75.0,0.00190417332148,-0.00156039551373,0.00765809202336
136,76.0,-0.00324228800472,-0.000619192378923,-0.000733314823454
137,77.0,-0.00813577927814,-0.00202447692347,-0.0103714277841
138,78.0,-0.00717359858717,-0.00276332148962,-0.0107676017641
139,79.0,-0.00302571503442,0.000518606092666,-0.00511486325635
140,80.0,0.00122489425564,0.00500203689169,-0.000940601362678
141,81.0,0.00446881787904,0.00481276444358,0.000337674718552
142,82.0,0.00459566649017,-0.000122733463792,-0.00010794269562
143,83.0,0.00143680808065,-0.00306694721183,-0.00282490644888
144,84.0,-0.000664980622635,-0.00016488027447,-0.00512270926188
145,85.0,0.00140890035294,0.00334285939824,-0.00144166102665
146,86.0,0.00482075730983,0.00172644172171,0.00585357855357
147,87.0,0.00491760985171,-0.00141263312574,0.00715049149008
148,88.0,0.000999817485149,-3.84241072649e-05,0.000777797805704
149,89.0,-0.00324430606903,0.00302337589427,-0.00429679858676
150,90.0,-0.0036585542667,0.00124285333238,-0.00292009295152
151,91.0,-0.000635212378826,-0.00399313445331,-0.000193447596538
152,92.0,0.000851260395642,-0.00591259645381,-0.00150389246607
153,93.0,-0.00189220081255,-0.003182097835,-0.0040871271139
154,94.0,-0.00542930909991,-0.000450590414405,-0.00257656435232
155,95.0,-0.00551596537336,0.000159569415486,0.00128784655939
156,96.0,-0.00290751989285,0.00078594543948,0.000785466670613
157,97.0,-0.00107667496937,0.00186939422481,-0.00511211043625
158,98.0,-0.000291414565805,0.0016392429314,-0.0096302897479
159,99.0,0.00197278507657,0.000542503078083,-0.00654529629586
160,100.0,0.00538461570174,-0.00028399049478,0.0028709429285
161,101.0,0.0065098437075,-0.0023823509929,0.00965949221258
162,102.0,0.00393185450094,-0.00554614223993,0.00546837159932
163,103.0,-0.000381401061729,-0.00445539238239,-0.0056291887602
164,104.0,-0.00363934983018,0.00305208863657,-0.010558699786
165,105.0,-0.00397554910901,0.00944406193374,-0.00541525255655
166,106.0,-0.00155861310693,0.00683030413169,0.000602862091255
167,107.0,0.000637303992714,-0.00194319853533,5.02339560347e-05
168,108.0,-0.000921555460791,-0.00765035166305,-0.00506296080362
169,109.0,-0.00547192759451,-0.00592821461153,-0.00848635894562
170,110.0,-0.00743513097215,-0.000354895617925,-0.00508259267076
171,111.0,-0.00351656194576,0.00291309557625,0.00420570587085
172,112.0,0.00213975873936,0.00171588091466,0.00999395511088
173,113.0,0.00364957934228,-0.000698449714464,0.00525730929375
174,114.0,0.00177992126028,-0.000756377594782,-0.00331130999774
175,115.0,0.00151731537063,0.00102535395189,-0.00530446650988
176,116.0,0.00341443797002,0.00200132790944,-0.00212564671588
177,117.0,0.0037052153921,0.00109951508204,-0.00177582137929
178,118.0,0.00129384131454,-0.0008285358714,-0.00489580473987
179,119.0,-0.000960950715224,-0.0021868175888,-0.0044476319124
180,120.0,-0.000779917710573,-0.0016684200394,0.00294536459066
181,121.0,0.000462148707782,0.000379237088539,0.00976293559061
182,122.0,-0.000623573625558,0.00222204417523,0.00663203664207
183,123.0,-0.00421613673606,0.00303477813363,-0.00312871540482
184,124.0,-0.00580176025648,0.00282275850418,-0.0082914942003
185,125.0,-0.00300125603744,0.000635321309762,-0.00657281947211
186,126.0,-0.000107421861696,-0.00307643056439,-0.00449542093368
187,127.0,-0.00077684777985,-0.00448620742468,-0.00446219798427
188,128.0,-0.00132249007173,-0.00188655540239,-0.003147478069
189,129.0,0.00211511729511,0.00083288003912,0.000624305406443
190,130.0,0.00538752973457,0.00043423028374,0.00377179353163
191,131.0,0.00246404278184,-0.0011485368784,0.00285445593208
192,132.0,-0.00447871672178,-0.000799701794126,-0.00151642482758
193,133.0,-0.0070943853838,0.00161545847759,-0.00299653458157
194,134.0,-0.00207771280624,0.00359277719624,0.00275213215529
195,135.0,0.00393264602669,0.00315090733573,0.0086003983028
196,136.0,0.00350903527639,0.00180416029263,0.00544397561957
197,137.0,-0.00104187369752,0.00212199977512,-0.00218137448224
198,138.0,-0.00242875136117,0.00271209017146,-0.00497059897697
199,139.0,-0.000330752781181,0.000325638378304,-0.00470113089436
200,140.0,-0.000566606220794,-0.0042567621951,-0.0061172644651
201,141.0,-0.00418705357618,-0.00688837394989,-0.00524925532886
202,142.0,-0.00531732310695,-0.0049814964771,0.0019685967847
203,143.0,-0.00093875587981,-3.2804984618e-05,0.00974702002925
204,144.0,0.00371498179537,0.00350707837908,0.0091067898511
205,145.0,0.00333918365501,0.00320931404249,0.000263030872611
206,146.0,0.000238343324676,0.00204314265893,-0.00695776997582
207,147.0,-0.0013412302031,0.00310883317827,-0.00571353008199
208,148.0,-0.00185380942677,0.00390243098193,0.000371207040836
209,149.0,-0.0023458039448,0.00145145889772,0.00389081234535
210,150.0,-0.00129664325121,-0.00117909836381,0.00198426272133
211,151.0,0.000717385429598,-0.000315379759011,-0.00183796889575
212,152.0,0.000637747493861,0.00154199163582,-0.00148852152389
213,153.0,-0.00133313668536,0.0010406722667,0.00325352717571
214,154.0,-0.00205289937368,-0.000248580464521,0.00498115587044
215,155.0,-0.000722789093567,-0.000556187090799,0.000265829437921
216,156.0,0.000796116659301,-0.00109463102479,-0.00398165020585
217,157.0,0.000845338425284,-0.0016450372731,-0.00131280297012
218,158.0,-0.000628477419539,-0.000365369410708,0.00439639690472
219,159.0,-0.00172386944918,0.00131025506417,0.00494179186795
220,160.0,-0.000789085655339,0.000726597107933,-0.000708839005859
221,161.0,0.0010149701653,-0.000344111493162,-0.005590857202
222,162.0,0.00162884629841,0.0009176937737,-0.00457029027763
223,163.0,0.000659293155796,0.00273633236603,0.000265633972795
224,164.0,-0.00100372228629,0.00241369570996,0.00483067358258
225,165.0,-0.00174533138199,0.000744179249816,0.00681110413913
226,166.0,-0.00074184164461,-0.000530601905602,0.00374482878941
227,167.0,2.91000575841e-05,-0.00102221173848,-0.00368092129398
228,168.0,-0.00139994021374,-0.00113463591137,-0.00772241995068
229,169.0,-0.00339484850468,-0.00143388106934,-0.00384850827737
230,170.0,-0.00352538049928,-0.00133014648599,0.0011188432943
231,171.0,-0.00174079025414,0.000347606080081,0.00227815007009
232,172.0,0.000729351471017,0.00221694854271,0.00384990136461
233,173.0,0.001782814723,0.00174319610366,0.00462171341861
234,174.0,-0.000164710270639,0.000155793521549,-0.00178889078893
235,175.0,-0.00257690824519,0.000486437252073,-0.00872452039094
236,176.0,-0.00164819413257,0.00131120919937,-0.00350046311814
237,177.0,0.000929830782765,-0.000796160017316,0.00847283131671
238,178.0,0.000577219287241,-0.003757155432,0.00986766952077
239,179.0,-0.0018691193801,-0.00276680493422,-0.000668633037867
240,180.0,-0.00122707479873,0.000895469327518,-0.00720007248377
241,181.0,0.00330574960684,0.00173475530121,-0.0017296240645
242,182.0,0.00655778814825,-0.000973309261312,0.00655350001486
243,183.0,0.00465352433111,-0.00272055586626,0.00706317188138
244,184.0,-0.000817833758237,-0.000896777491941,0.000530205897411
245,185.0,-0.00551177961725,0.00212996537318,-0.00453450723409
246,186.0,-0.0057309087449,0.00304871396033,-0.0026054566349
247,187.0,-0.00116179301521,0.00219558638582,0.00237132312238
248,188.0,0.00334405864766,0.00162064574301,0.00214526965408
249,189.0,0.00260819732483,0.000442136186664,-0.00414661862869
250,190.0,-0.00137500095398,-0.00234397741401,-0.00799742316427
251,191.0,-0.00240848372219,-0.00352360566191,-0.00279541039527
252,192.0,0.000143900068755,-0.00167510387881,0.00735380666933
253,193.0,0.00116849146213,-0.00109650411467,0.0119276835574
254,194.0,-0.00154388152803,-0.002310285315,0.00565495624916
255,195.0,-0.00416043395373,0.000409549260281,-0.00492123039133
256,196.0,-0.00248227701975,0.00605196432217,-0.00844347642671
257,197.0,0.00238368820734,0.00548830805223,-0.00213950509357
258,198.0,0.00507659713735,-0.00222278680111,0.00524312919638
259,199.0,0.00252024545708,-0.00630972852067,0.00405845065626
260,200.0,-0.00162372047595,-0.00146240011223,-0.00421335198135
261,201.0,-0.00158303239505,0.00396906012369,-0.00691844450715
262,202.0,0.00200727191919,0.00241326038077,0.00285662235537
263,203.0,0.00307149367525,-0.00119082872493,0.0121728580253
264,204.0,-0.000414629203863,0.000210209795366,0.00520144944727
265,205.0,-0.00385240336652,0.00321737606383,-0.00948848972748
266,206.0,-0.00346697634441,0.0011724598939,-0.0106544142688
267,207.0,-0.000921012803759,-0.00388847470565,0.00133585455654
268,208.0,0.000403694425271,-0.0049254858959,0.00759086239554
269,209.0,-1.02921827833e-05,-0.000401592351591,0.00249794281066
270,210.0,2.2921530269e-05,0.00395889684886,-0.00182627944272
271,211.0,0.00201169474077,0.00246186639004,0.00166972302942
272,212.0,0.00428501774506,-0.00290074273374,0.00647698513101
273,213.0,0.00413938564845,-0.00474939125662,0.00594415765463
274,214.0,0.00205164474388,-0.001142334817,0.00313226586228
275,215.0,0.000608955817688,0.00200505842629,0.00313515044666
276,216.0,0.000175514641621,0.00132424224476,0.00332032691863
277,217.0,-0.000714631870841,0.000930285705809,-0.000285582670385
278,218.0,-0.00205964907655,0.00368885568322,-0.00314182736394
279,219.0,-0.00234988060232,0.00509273347134,0.000400694496245
280,220.0,-0.000915122029678,0.0009958574413,0.0052553170525
281,221.0,0.00118718012757,-0.00420528058451,0.00287999594906
282,222.0,0.0026021430888,-0.00385935715101,-0.00353988137848
283,223.0,0.00300602231353,0.000162099712767,-0.00388553758146
284,224.0,0.00216181101551,0.000468312166596,0.00121917346253
285,225.0,-0.000131475099529,-0.00395878108695,0.00231698280277
286,226.0,-0.00126916734942,-0.0059778407952,-0.000482342256372
287,227.0,0.001892034976,-0.000918579185434,0.00154500079342
288,228.0,0.00586410178714,0.00585325271177,0.00707749002879
289,229.0,0.00426073929914,0.00534137092096,0.00614002897463
290,230.0,-0.000919740379454,-0.00219125019482,-0.000872839390844
291,231.0,-0.00257403733823,-0.00674435874194,-0.00368398422171
292,232.0,-5.93881350781e-05,-0.00348639995793,0.000855117505751
293,233.0,0.00225282852625,0.000687869913995,0.00592220859201
294,234.0,0.00217062973242,0.000196508318939,0.00524309257852
295,235.0,0.000327710548343,-0.0010981605593,2.93607923002e-05
296,236.0,-0.000534936404522,7.7473330577e-05,-0.00292272074118
297,237.0,0.00151539149829,0.000890648181404,-0.00068461560914
298,238.0,0.00346798719231,3.11815562372e-05,0.00200344714001
299,239.0,0.00244341589177,-0.000456867621079,0.00167762510813
300,240.0,0.000599897152503,-0.000171545626354,0.000409131431416
