,0,0,0,0
0,-60.0,-0.00404149933305,-0.00220933374455,-0.00351759623318
1,-59.0,-0.000245252664487,-0.0023887131117,-0.00281530038583
2,-58.0,0.00232453070529,0.00161981406504,-0.000479444158289
3,-57.0,0.00038477196455,0.00337681741277,0.000821592946198
4,-56.0,-0.0010584604489,-0.000613443467517,0.00240290007115
5,-55.0,0.00067218220018,-0.00328521496396,0.00504415488905
6,-54.0,0.000505755728174,-0.000310419056185,0.00343642251782
7,-53.0,-0.00270228391105,0.00163224459068,-0.00359694467777
8,-52.0,-0.00260177825134,-0.00113547656072,-0.00558622648526
9,-51.0,0.00122453525316,-0.00253735148955,0.00137122950451
10,-50.0,0.00164371961222,8.69657870491e-05,0.00381600638044
11,-49.0,-0.00145366252327,0.00195668637432,-0.00338806077022
12,-48.0,-0.00113732491054,0.00144763943177,-0.00408969263679
13,-47.0,0.00238691362119,0.00124240336479,0.00757523020179
14,-46.0,0.00280777917561,0.00127920096536,0.0123444808738
15,-45.0,-2.44866284471e-05,-1.40134074793e-05,-0.000414204074683
16,-44.0,-0.0014244006714,-0.00127598306823,-0.0140461999701
17,-43.0,-0.000947431213662,-0.000367791229542,-0.0127465185394
18,-42.0,-0.000837088914852,0.00196956833895,-0.0032037626507
19,-41.0,-0.000615415744794,0.00308797565668,0.000685379573385
20,-40.0,0.000156133296989,0.00186975681538,-0.00298632869821
21,-39.0,-0.00135508148822,0.000150778308289,-0.00674763833358
22,-38.0,-0.00659821295993,0.000518179548667,-0.00669433581094
23,-37.0,-0.0111791536706,0.00275531400775,-0.00654076791253
24,-36.0,-0.00969944460622,0.00350626051697,-0.00907444968554
25,-35.0,-0.00393675189997,0.000798337129755,-0.0100259584794
26,-34.0,-0.00149446405129,-0.00269288412137,-0.00563481933064
27,-33.0,-0.00498700297738,-0.00309873857737,-0.000149909551549
28,-32.0,-0.00769215423259,-0.000258878879407,0.000663264179885
29,-31.0,-0.00373243850051,0.00211850136787,-0.00254872712409
30,-30.0,0.00284967537674,0.000207039778593,-0.00522303820314
31,-29.0,0.00496416502239,-0.00498830404815,-0.00292815011317
32,-28.0,0.00291073703142,-0.00736308026462,0.00495359157045
33,-27.0,0.000948527641173,-0.00332180827108,0.00953487544247
34,-26.0,-0.000567055745447,0.00298355840747,0.00158886789574
35,-25.0,-0.00178199528701,0.00539160452974,-0.00961331453921
36,-24.0,0.000769115369243,0.00392669683598,-0.00622569957658
37,-23.0,0.00656658938753,0.0036009312639,0.00885505398751
38,-22.0,0.00742868625986,0.00562553297482,0.0149542315609
39,-21.0,-0.000270096020805,0.00499591120417,0.00422755445567
40,-20.0,-0.00719946494436,0.000216441064688,-0.00852320965064
41,-19.0,-0.00381572204293,-0.00195538016347,-0.00721395793587
42,-18.0,0.00395507296864,0.00192505954854,0.00332397228253
43,-17.0,0.0031523444392,0.00504745616914,0.00465073562677
44,-16.0,-0.00488339833475,0.00210514958982,-0.00579584244589
45,-15.0,-0.0066284335029,-0.00246191767601,-0.0106207669056
46,-14.0,0.0005229825954,-0.00354330549534,-0.00386993533586
47,-13.0,0.0053753373519,-0.00231457718933,0.000269664248954
48,-12.0,0.00396637749989,-0.000651347375743,-0.00266950165594
49,-11.0,0.00366024725706,0.00157974501401,-0.00116623443102
50,-10.0,0.00573287101281,0.00224213616242,0.0052361715479
51,-9.0,0.00348253661399,-0.000258674914373,0.00536818895805
52,-8.0,-0.00272648788066,-0.00133841388026,-0.000252057552079
53,-7.0,-0.00535698462264,0.00228222213226,-0.00280110658412
54,-6.0,-0.00307531294082,0.00483504644415,-0.00219676659008
55,-5.0,-0.00120963542199,0.00187801996303,-0.00195776253663
56,-4.0,-0.00106687391113,-0.000716294736346,-0.000551701201139
57,-3.0,0.000817846287922,0.00173806194873,0.0012800902316
58,-2.0,0.00411791576709,0.00363636257962,4.7984189509e-05
59,-1.0,0.00377521492539,0.000736677325576,-0.000833083330736
60,0.0,-0.00131173653251,-0.000810070024321,0.00208600253799
61,1.0,-0.0046196097064,0.00387655598385,0.00255959765791
62,2.0,-0.0012490113818,0.00821185397847,-0.00207575658719
63,3.0,0.00326413971222,0.00473731599122,-0.00398577122828
64,4.0,0.00112650372554,-0.00253217086082,-0.00191861593112
65,5.0,-0.00443765183946,-0.00473364577879,-0.003672215851
66,6.0,-0.00491798717686,-0.00123994929497,-0.00792766913086
67,7.0,-0.00108492598847,0.0011195828947,-0.00522733966328
68,8.0,0.000399815877658,-0.000520903408625,0.00324755661288
69,9.0,-0.00105270067051,-0.00142198770238,0.00553718514578
70,10.0,-0.00319136833884,0.0013109586298,-0.00259053165436
71,11.0,-0.00765508627507,0.00316880390864,-0.011582976775
72,12.0,-0.0128289801315,0.00108786156455,-0.0119174900239
73,13.0,-0.0112692742811,-0.000226567617829,-0.00524985352679
74,14.0,-0.00298316346243,0.00229899707933,9.18110079336e-07
75,15.0,0.00245732247994,0.00288300050842,-0.00143254893277
76,16.0,0.00225400550371,-0.00265170688414,-0.00640841170849
77,17.0,0.00328718618415,-0.00770842626757,-0.00599779738182
78,18.0,0.00714624421557,-0.00513026154878,0.00328758822076
79,19.0,0.00781247238586,0.00118345660042,0.0120676945709
80,20.0,0.00447917330355,0.00272705117278,0.0098307443416
81,21.0,0.00349388061214,-0.00144744412297,0.000650910733996
82,22.0,0.00668312712053,-0.00474583149267,-0.00465573778356
83,23.0,0.00842651893177,-0.00279830264027,-0.00501394184307
84,24.0,0.00583155733248,0.000852783026132,-0.00336673903082
85,25.0,0.00174064405505,0.000911051963595,0.00264313401313
86,26.0,-0.00260058195407,-0.000971542036985,0.0101462369306
87,27.0,-0.00677007161417,0.000820940166845,0.00958501821165
88,28.0,-0.00624345378468,0.00636843594341,0.00253139362539
89,29.0,-0.000130349238425,0.0102894993612,-0.000549091064002
90,30.0,0.00289329712006,0.0101942655371,-0.000248885545487
91,31.0,-0.00327363975862,0.0085579748403,-0.00504773586471
92,32.0,-0.0123738154133,0.00617043565787,-0.0148170884171
93,33.0,-0.0141268997891,0.000722680032036,-0.0215984210569
94,34.0,-0.00544829653565,-0.00628858476404,-0.0181509096378
95,35.0,0.00702805101386,-0.00892526926613,-0.0035914772726
96,36.0,0.0121576782268,-0.00655260802712,0.0106352132946
97,37.0,0.00616924836495,-0.00555416516492,0.00984307147907
98,38.0,-0.00151170033432,-0.00744447733853,-0.00168953652961
99,39.0,-0.00116045037681,-0.00643331900705,-0.00529082789368
100,40.0,0.00402581195523,-0.00217258312261,0.00246831605329
101,41.0,0.00611342966265,-0.000719763505511,0.00785429847728
102,42.0,0.00505880799163,-0.00103114946699,0.00614938854292
103,43.0,0.00424496578031,0.00311335777686,0.00478147620707
104,44.0,0.00219053575327,0.00855609291023,0.00414316307488
105,45.0,-0.00360907772746,0.00715149690065,-0.00134619232503
106,46.0,-0.00957073447424,0.00103300022142,-0.00723620163788
107,47.0,-0.00860815905112,-0.00173984446043,-0.00457116721777
108,48.0,-0.000705728422685,-0.000251646385185,0.00295004525099
109,49.0,0.00421238257726,0.00204947289465,0.00447946321506
110,50.0,1.89313279877e-06,0.00422591444439,-0.00152113668531
111,51.0,-0.00557212921081,0.00472128781628,-0.00880069964279
112,52.0,-0.00371659113215,0.00108829196892,-0.0121847335771
113,53.0,0.00101987051277,-0.00404367457637,-0.00914407075142
114,54.0,0.000485769075552,-0.00535564626074,-0.00215592951247
115,55.0,-0.00235257273971,-0.00284121999006,0.00202682088567
116,56.0,-0.000483335309806,-0.000910971843645,0.00128643669345
117,57.0,0.00352487719986,-0.001697643848,6.492408915e-05
118,58.0,0.00288737439498,-0.00311954132446,0.00183274816006
119,59.0,-0.000673633009986,-0.00195579346972,0.00518032255223
120,60.0,-0.000968204858844,0.00163001016815,0.00533909773187
121,61.0,0.00092701378224,0.00298263341255,-0.000350746584584
122,62.0,-8.22679862041e-05,-0.000559564374811,-0.00652106312946
123,63.0,-0.00270080599236,-0.00416931402018,-0.00565913174555
124,64.0,-0.00223221790016,-0.00212378241832,-0.000691533696133
125,65.0,0.000349345802123,0.00299932564374,-0.000742080371468
126,66.0,0.000876096924706,0.00452885099866,-0.00479790969998
127,67.0,-0.000470021939945,0.00199127522292,-0.00446874205078
128,68.0,-0.0010168457731,4.16517093776e-05,-0.00159126995495
129,69.0,-0.00126170394937,-7.35077490917e-05,-0.00459433359093
130,70.0,-0.00213572710825,-0.00114471877758,-0.00947301219473
131,71.0,-0.000312641220312,-0.00361570476114,-0.00483428527799
132,72.0,0.00585811522997,-0.00440763198694,0.0063907225069
133,73.0,0.00964206244493,-0.00256129111087,0.00998442962172
134,74.0,0.00513193814291,-0.00120541448781,0.00327077561929
135,75.0,-0.00167594384368,-0.00196769034264,-0.00281118995001
136,76.0,-0.00224840969639,-0.00210397008529,-0.00292705881983
137,77.0,0.000982100572968,0.00039147345587,-0.00214607144397
138,78.0,0.00119820225498,0.00347407342437,-0.00327924872675
139,79.0,-0.00162920742657,0.00445685200017,-0.0045437509475
140,80.0,-0.00394799794418,0.00277428054281,-0.00604423848446
141,81.0,-0.00400374260421,-0.000331591376766,-0.00636606446366
142,82.0,-0.0017445989922,-0.00219038789385,-0.00112308889638
143,83.0,-0.000468059318483,-0.00101687691308,0.00594052377644
144,84.0,-0.00379009099983,0.00132740709986,0.00416405722485
145,85.0,-0.00683970336907,0.00214683348793,-0.00465546449925
146,86.0,-0.00191014381403,0.00197753160818,-0.00656752662287
147,87.0,0.00642234550495,0.00192794010538,-2.69709886727e-05
148,88.0,0.00754918522579,-1.85148078169e-06,0.00238096585446
149,89.0,0.00279875442446,-0.0046641315999,-0.00175268891776
150,90.0,0.000319712712903,-0.00685444451783,-0.00301103797785
151,91.0,-0.000173776440192,-0.00231587250032,-9.83623689544e-05
152,92.0,-0.00210816363316,0.0030575806517,0.000501312032891
153,93.0,-0.00241540809463,0.00145126418669,-0.000978647333048
154,94.0,0.00057296659761,-0.00304774165797,-0.000171119789258
155,95.0,0.00119493152365,-0.00161370912228,0.000385767704614
156,96.0,-0.00301713495709,0.00340157895766,-0.00400881786929
157,97.0,-0.00548229862892,0.00353030150127,-0.00853927442703
158,98.0,-0.0015206812702,-0.000406829584268,-0.00526187333369
159,99.0,0.0037500759407,-0.00121857285727,0.00195505176704
160,100.0,0.00431418906411,0.00134740067413,0.00396032425094
161,101.0,0.00254987852867,0.00173707497181,0.00241116415757
162,102.0,0.00278668372451,-0.000923584326352,0.00335414736234
163,103.0,0.00249562594255,-0.00259533964791,0.00366178045381
164,104.0,-0.00149521810737,-0.00206036856972,-0.0011301842008
165,105.0,-0.00481103131559,-0.00197347165999,-0.00551163972868
166,106.0,-0.00315168704002,-0.00264088705815,-0.0025887606455
167,107.0,-0.000789087510815,-0.00106690608011,0.00398695493362
168,108.0,-0.00231425117902,0.00197985535907,0.00541858005505
169,109.0,-0.00427065886197,0.00192594421266,0.000869398444134
170,110.0,-0.00262764442289,-2.61184421673e-05,-0.00161052254642
171,111.0,0.000385704327945,0.00160956736364,0.00216538043669
172,112.0,0.00191468069683,0.00465422629288,0.00479815423393
173,113.0,0.00246058021626,0.00245763678416,-0.00111910492126
