,0,0,0,0
0,-60.0,0.0013723077965,-0.000774444999549,0.00446809520683
1,-59.0,-0.000451434408226,0.00111523531024,0.0016819879465
2,-58.0,0.0033862042855,0.00574660554458,0.00399786201851
3,-57.0,0.00596066847371,0.0117803874922,0.0137158823653
4,-56.0,-0.00310669981633,0.0141314454395,0.0173295265225
5,-55.0,-0.0165851405343,0.00937569260184,0.00657219697507
6,-54.0,-0.0190771709139,0.00126152889899,-0.00624808080298
7,-53.0,-0.012978861511,-0.00133096824693,-0.00940475634653
8,-52.0,-0.0105790511386,0.0053056960098,-0.00836027865325
9,-51.0,-0.0098972085133,0.0118434098196,-0.0105963439819
10,-50.0,-0.00367839949769,0.00596166133875,-0.013198853567
11,-49.0,0.000977822319345,-0.00817227967368,-0.0115094495549
12,-48.0,-0.00627884328392,-0.0117899967732,-0.00996875505847
13,-47.0,-0.0198245374541,0.00141893299395,-0.0194713692224
14,-46.0,-0.0226400852282,0.0119161298617,-0.038128428793
15,-45.0,-0.0067785597916,-0.000208254345444,-0.0433441970595
16,-44.0,0.0143269462353,-0.025118522944,-0.0222983977152
17,-43.0,0.0213348935997,-0.0348096369365,0.00575108747042
18,-42.0,0.0154023895377,-0.0208478410438,0.0187116120056
19,-41.0,0.0117782213609,-0.0029232673116,0.0182526029798
20,-40.0,0.0115287561776,0.00186959643096,0.0123989930877
21,-39.0,0.00411708816406,-0.000399544240832,0.00158078198567
22,-38.0,-0.00760598025067,0.00191094011839,-0.00833889641562
23,-37.0,-0.0104132985737,0.00692439997657,-0.00619459669733
24,-36.0,-0.00440454242214,0.00830475745745,0.00434745759334
25,-35.0,-0.00255301489488,0.00739406568195,0.00582052959183
26,-34.0,-0.00864312108648,0.00804599555995,-0.00618642759451
27,-33.0,-0.0114748864016,0.00933475739641,-0.0153054599777
28,-32.0,-0.0034641430965,0.00712559938953,-0.0112237978033
29,-31.0,0.00604778084517,-0.000305684424691,-0.00654918330975
30,-30.0,0.00511698992123,-0.00874493687741,-0.0125193835929
31,-29.0,-0.00168055469911,-0.0109478215793,-0.015252727821
32,-28.0,-0.00319228349099,-0.00347630131728,-0.000556900451043
33,-27.0,-0.00124617580047,0.00888728286218,0.0136710193499
34,-26.0,-0.00293670874377,0.0150104749636,0.00332515731016
35,-25.0,-0.0050472827742,0.00848157225791,-0.018588596882
36,-24.0,-0.00215957340412,-0.00239496550089,-0.0221355863897
37,-23.0,0.00260843727976,-0.00443245073462,-0.0076265326127
38,-22.0,0.00591854822126,0.00157166977691,0.00284253083547
39,-21.0,0.00890047965415,0.00344064842613,0.00222644034376
40,-20.0,0.00904090812759,-0.00206081604339,-0.000591680626579
41,-19.0,0.00299015583468,-0.00393577802058,0.000516071495846
42,-18.0,-0.00392954927205,0.00479271544184,0.0047762124661
43,-17.0,-0.00529582240616,0.014235955114,0.00767552666903
44,-16.0,-0.00414445426554,0.0127245651877,0.00425826536065
45,-15.0,-0.00512216423876,0.00537044314519,-0.00506400041175
46,-14.0,-0.00575957071712,0.00314733446113,-0.0133973497292
47,-13.0,-0.00298943159745,0.00401938378162,-0.0138834683753
48,-12.0,0.00044970481877,0.00119738560921,-0.00689365218808
49,-11.0,0.00018141657925,-0.00200265955927,-0.00177387919357
50,-10.0,-0.00369772626962,-0.000586907271012,-0.00613846417262
51,-9.0,-0.00584305136777,0.00125608938949,-0.011465805217
52,-8.0,-0.00222334517867,-0.000687489946917,-0.00481186349518
53,-7.0,0.00323331015427,-0.00254327322783,0.00526857574491
54,-6.0,0.00433008024068,-0.00114634472518,0.000192932371413
55,-5.0,0.00149289287099,0.000291505185989,-0.0151483118194
56,-4.0,-0.00168415181877,-0.000271365828524,-0.0187689163297
57,-3.0,-0.00322087323465,-0.000489104282184,-0.0054106351527
58,-2.0,-0.00143299898058,0.000756499552229,0.00857710403361
59,-1.0,0.00115175657569,0.00238876268756,0.00928493436778
60,0.0,-0.00261152975344,0.00400668746327,-0.000798772281699
61,1.0,-0.0112779962757,0.0044531184301,-0.0107054750829
62,2.0,-0.0130138763457,0.00180055302533,-0.0125558625149
63,3.0,-0.00452144543097,-0.00205687148738,-0.00647614962085
64,4.0,0.00330935391564,-0.00239988399667,-0.000243214718064
65,5.0,0.00349294109983,0.00085715203692,-0.000614012999321
66,6.0,0.00164438327308,0.00253337551998,-0.00428032235201
67,7.0,0.00342695452213,-0.000125381514186,-0.00328149538737
68,8.0,0.00653537057959,-0.00421492130532,0.00424401682962
69,9.0,0.00739866987135,-0.00502281832577,0.0129024094199
70,10.0,0.00502559820594,4.12820566248e-05,0.0144380084518
71,11.0,-0.00140802449883,0.00837518123713,0.00474588857592
72,12.0,-0.00853380121391,0.0125427144585,-0.00775615603563
73,13.0,-0.00737221766716,0.00888612279709,-0.00931887234264
74,14.0,0.00217806807013,0.00325829440413,-0.00304219777572
75,15.0,0.00590691913617,0.00156411580762,-0.00658487571399
76,16.0,-0.00243906354805,0.000251577051719,-0.0203698039396
77,17.0,-0.00936912100803,-0.00499798318099,-0.0236323101303
78,18.0,-0.00481598057764,-0.00816245708599,-0.00884445719089
79,19.0,0.0020439567164,-0.00205555467048,0.00658366165737
80,20.0,0.00108243294061,0.00735964650758,0.00688496695168
81,21.0,-0.00260583057086,0.00824335320143,-0.00306674656221
82,22.0,-0.000465453262151,1.84506289835e-05,-0.00817747105878
83,23.0,0.00439816269013,-0.00692541463481,-0.00382999205793
84,24.0,0.00364096328979,-0.00530881977972,0.000582377584371
85,25.0,-0.00170420617615,0.00155100422588,-0.00118122263884
86,26.0,-0.00382574270271,0.00531674607478,-0.00409781915041
87,27.0,-0.00169381569466,0.00351519848942,-0.00447156949262
88,28.0,-0.000468859308555,0.00162031766649,-0.00448344500859
89,29.0,-0.000700595681394,0.00255244729909,-0.00289355239146
90,30.0,0.000700283150562,0.0018280327015,0.00248498158366
91,31.0,0.00241752404811,-0.0019257400934,0.00637765110352
92,32.0,0.00109836645473,-0.00248429520708,0.00352210180253
93,33.0,-0.00163916187511,0.00170563925927,-0.00213709139738
94,34.0,-0.00188322863389,0.00344468335428,-0.00492736605339
95,35.0,-0.000475375153923,0.000418712688369,-0.00647520046624
96,36.0,-0.00118338701898,-0.000765317454308,-0.0103120840462
97,37.0,-0.0033590950009,0.00199525331353,-0.0128232420396
98,38.0,-0.00272465461504,0.00264025875709,-0.0071093872396
99,39.0,0.000842500869429,-0.000347185696798,0.00445076060636
100,40.0,0.00282025456098,-0.000727726939049,0.0100339863951
101,41.0,0.00136434980921,0.00253217196538,0.00415741344868
102,42.0,-0.000765641694425,0.00184730688808,-0.0048683229449
103,43.0,-0.00127912111662,-0.00393540422021,-0.00670693863768
104,44.0,-0.000504818465518,-0.00478248918872,-0.000371707772784
105,45.0,0.00111376165209,0.00214536946588,0.00750465709865
106,46.0,0.00301076706506,0.0057402222516,0.00886410440444
107,47.0,0.00236396745359,0.00157692705228,0.000638011309548
108,48.0,-0.0023002403632,-0.000947704859129,-0.00971189821936
109,49.0,-0.006166932483,0.00101427432062,-0.0115104885798
110,50.0,-0.00391826685435,-0.00036554993363,-0.00619803116379
111,51.0,0.000709821148722,-0.00455036024878,-0.00511454130915
112,52.0,-0.000179486729671,-0.00285280618428,-0.0116274170546
113,53.0,-0.00464775084379,0.00323104037626,-0.0147530930708
114,54.0,-0.00329845191666,0.00402428879392,-0.00348283866913
115,55.0,0.00321680823481,-0.000498729942294,0.0141135833026
116,56.0,0.00461713200866,-0.00134274934795,0.0162959738523
117,57.0,0.000445977773001,0.00245750971979,-0.000122650635378
118,58.0,-0.000255901796351,0.00211200729175,-0.0123104446308
119,59.0,0.00207198800824,-0.00420534674839,-0.00713488355687
120,60.0,0.00035778905846,-0.00704032252837,0.00333223858067
121,61.0,-0.00202007068976,-0.00210132782125,0.00893230426945
122,62.0,0.00178178715344,0.00255265929252,0.0118184073133
123,63.0,0.00616731275141,0.00115301497112,0.00933171618688
124,64.0,0.0029884755395,-0.00114167226518,-0.00280567854654
125,65.0,-0.00295973882825,0.000445924315,-0.014766202834
126,66.0,-0.00358858299836,0.00289861308499,-0.014240671081
127,67.0,-0.0011845213469,0.00263171506389,-0.00510463560496
128,68.0,-0.0011628218866,-0.000149846661464,0.00154062758365
129,69.0,-0.0024646644375,-0.00368986619009,0.00251744223929
130,70.0,-0.00197856094954,-0.00503667446019,0.000581137260497
131,71.0,0.000217699872241,-0.00266154560535,-0.000451294340662
132,72.0,0.00186866362145,0.000292318230781,0.00060450932834
133,73.0,0.0006956551697,0.00106408835704,-0.00196686210727
134,74.0,-0.00189207931203,0.000834848383022,-0.00938074589871
135,75.0,-0.000607866268043,-0.000564383123067,-0.00773169094548
136,76.0,0.0045710938485,-0.0037653410289,0.00806788147551
137,77.0,0.00542653832887,-0.0034362861044,0.0149802556986
138,78.0,-0.000642930946227,0.00404805030905,-0.00189152356884
139,79.0,-0.00384470627087,0.00976653527916,-0.0177297023008
140,80.0,0.00174138378637,0.00419985797212,-0.00819332121341
141,81.0,0.00751145832868,-0.00558125081584,0.00980860964674
142,82.0,0.0055475493388,-0.0060939459765,0.0114838262456
143,83.0,0.000484841637347,0.00181842606713,0.00315187010181
144,84.0,-0.00227059213221,0.00685748655203,-0.00108803131783
145,85.0,-0.00470805096618,0.00512299893642,-0.00557816833504
146,86.0,-0.00620092569935,0.00087432657352,-0.0118714419141
147,87.0,-0.00207801711027,-0.00384326232653,-0.00690657810753
148,88.0,0.00365084397686,-0.00776436505972,0.00751820739148
149,89.0,0.00166508019848,-0.00595598079027,0.00922785315896
150,90.0,-0.00503605000266,0.00111114557007,-0.00535011947445
151,91.0,-0.0045312824118,0.00334824147366,-0.0121107243223
152,92.0,0.00355668990826,-0.00296911577509,0.000603152493707
153,93.0,0.00733685733121,-0.00724780315878,0.0132264080814
154,94.0,0.00206288389192,-0.002350198682,0.00598548769053
155,95.0,-0.00295551117798,0.00399054854876,-0.0105527292259
156,96.0,0.000545634322997,0.00351104233205,-0.0105518436575
157,97.0,0.00695170909708,-0.000403019397142,0.00677894699321
158,98.0,0.0055948982055,-0.00108622005647,0.0138567326833
159,99.0,-0.00245304228654,0.000739334256986,-0.00119869316028
160,100.0,-0.00583661126385,0.00017134551977,-0.014474669905
161,101.0,-0.000279549341695,-0.00267915939346,-0.00596927806701
162,102.0,0.00561192744735,-0.00276207430063,0.00927816870329
163,103.0,0.00337197494628,0.000914580250628,0.00932073029685
164,104.0,-0.00454667194823,0.0034182869717,-0.00152302101152
165,105.0,-0.00841661226602,0.00246949767188,-0.00584412274628
166,106.0,-0.00264995924971,0.000744172750265,0.000602639164492
167,107.0,0.00614123492351,-0.000860039696837,0.00806589113606
168,108.0,0.00616459035211,-0.00338592179872,0.00664427578513
169,109.0,-0.00243210250081,-0.00489686805082,-0.00284385040258
170,110.0,-0.00702294771862,-0.00318573303339,-0.00912124917275
171,111.0,-0.00213663557827,0.000329102404449,-0.00530748481417
172,112.0,0.00363217372406,0.00372608325102,0.00141533323404
173,113.0,0.00350621802022,0.00600576151868,0.00288066280408
174,114.0,0.000767292719511,0.00501296974621,0.00158647608634
175,115.0,-0.000774832773046,0.000412212137433,0.00174170994505
176,116.0,-0.00101629690271,-0.00340665569904,0.00284413680711
177,117.0,0.000994845378024,-0.00302572505714,0.00437111862538
178,118.0,0.00491002133753,-0.000862771731799,0.00482510991477
179,119.0,0.00531717967875,-0.000308437001419,0.00178889538186
180,120.0,-0.00152227909673,-0.000988431968597,-0.00186275884662
181,121.0,-0.0100632350446,-0.00150490239575,-0.00304339296722
182,122.0,-0.0113990645003,-0.00134495002779,-0.00564471592614
183,123.0,-0.00487930781002,0.000450154701253,-0.00941510552134
184,124.0,0.00257543232001,0.00280605526495,-0.00473651656185
185,125.0,0.00619878566375,0.00186309269908,0.00745054496182
186,126.0,0.00559949504852,-0.00165897822325,0.0098047448081
187,127.0,0.00163923260148,-0.00173340753107,-0.00273836207646
188,128.0,-0.00212108514159,0.00178230889634,-0.0102313263313
189,129.0,-0.000667594510982,0.0025943525422,0.00073158484772
190,130.0,0.00406950056458,0.000577539908424,0.0129522602816
191,131.0,0.00364956978605,0.000908963816187,0.00593436542354
192,132.0,-0.00283656381867,0.00183994627759,-0.00782566287691
193,133.0,-0.00547099614848,-0.00178138970882,-0.00282601165945
194,134.0,-0.000290533014332,-0.00631928815216,0.0123814575416
195,135.0,0.00357559146029,-0.00469660996142,0.0085054268964
196,136.0,0.000307944592601,0.000747610579828,-0.0103784922703
197,137.0,-0.00339642288334,0.00278881142414,-0.0143237067213
198,138.0,-0.00194534744361,0.00107355398103,-0.00156618352583
199,139.0,0.000372885783816,-0.000366802932309,0.00429208991828
200,140.0,-0.000649061192317,-0.000462976524124,-2.21009207484e-05
201,141.0,-0.00234907097556,0.000680172193174,0.000888340605132
202,142.0,-0.00129091760306,0.00284618723976,0.00750905396583
203,143.0,0.00194850632589,0.00279866223947,0.00837494965417
204,144.0,0.00429598953487,-0.000971734170887,0.00227704379896
205,145.0,0.00301711602445,-0.00325421115691,-0.00389030432735
206,146.0,-0.0010885566195,-0.000248400894566,-0.00594113128325
207,147.0,-0.00359291113707,0.00335218015283,-0.00337936041135
208,148.0,-0.0019066217721,0.00237960615096,0.00106381525943
209,149.0,0.00136467186224,-0.000938506939245,0.00476136389812
210,150.0,0.00244564340983,-0.00222259574691,0.00771657915777
211,151.0,0.00120869398822,-0.0011632263255,0.00682615912018
212,152.0,-5.70131714906e-05,0.000535849305915,-0.000409789831402
213,153.0,-0.000686580587857,0.0015129275911,-0.00554281351663
214,154.0,-0.00155783357143,0.000840645850724,-0.00167584925627
215,155.0,-0.00243625209415,-9.3515317633e-05,0.00233848611249
216,156.0,-0.00255842823576,0.000556578874715,-0.000720667846586
217,157.0,-0.00212595014138,0.000688043829896,-0.00381539428597
218,158.0,-0.00126773767652,-0.00136995522246,-0.00246050744171
219,159.0,6.10232913763e-05,-0.0022754236924,0.000347247914679
220,160.0,0.00125992390951,-0.000796183077662,0.00528816515431
221,161.0,0.00231105712319,-0.000510693417926,0.009617430087
222,162.0,0.00364026611939,-0.000890126515249,0.00442422405667
223,163.0,0.00401351175428,0.00186188839956,-0.0043969881921
224,164.0,0.0020423986426,0.0046194515155,-0.000139470353564
225,165.0,-0.000877282654062,0.00191792342712,0.0117446320528
226,166.0,-0.00250523342799,-0.00231994379253,0.00939753724472
227,167.0,-0.00296539067828,-0.00125107893602,-0.00578835865562
228,168.0,-0.00305669114229,0.00181658667014,-0.0104349606441
229,169.0,-0.00176823721787,-0.000554074131977,0.00145337717918
230,170.0,0.000620855877301,-0.00585319046763,0.00994612670179
231,171.0,0.0001275287091,-0.0053622885515,0.00246352164413
232,172.0,-0.00435184654972,0.00095084607893,-0.00725312407721
233,173.0,-0.00664149160475,0.00439285219366,-0.0052679416757
234,174.0,-0.00253884793718,0.00170991462077,-0.0012620927265
235,175.0,0.00306732581716,-0.00120458104579,-0.00482763928952
236,176.0,0.00440623441924,-0.000229265009646,-0.00412395053014
237,177.0,0.00244983680314,0.0015705956216,0.00669146308392
238,178.0,0.00079192787598,0.00047504940714,0.011935857122
239,179.0,0.00100594677877,-0.00214946312615,0.00660419486448
240,180.0,0.00284104054118,-0.00206514212002,0.00555816450134
241,181.0,0.00391633492604,0.00180502910271,0.00979577616882
242,182.0,0.00137495240158,0.00505887835158,0.0035710262544
243,183.0,-0.00290185864805,0.00314565782897,-0.0115788636607
244,184.0,-0.0035767040773,-0.00255649336366,-0.0153903056079
245,185.0,-0.000412399053107,-0.0068338430001,-0.0023661704912
246,186.0,0.00134181964548,-0.00653964530895,0.00972431526288
247,187.0,0.000240670586672,-0.00224121634018,0.00778326722726
248,188.0,-0.000176179278184,0.00286519697463,0.000503623730232
249,189.0,0.000552711313026,0.00483970864969,-1.03548033645e-05
250,190.0,-6.57212089575e-05,0.00293059009917,0.00240779733107
251,191.0,-0.001085905756,0.000372799087031,-0.000736562711056
252,192.0,0.000128849138104,-0.00101942113554,-0.00460213517964
253,193.0,0.00327722046063,-0.00262033055243,0.000849942605109
254,194.0,0.00556921762182,-0.00378794860883,0.0110275830497
255,195.0,0.00341684599482,-0.00189706490243,0.010685128686
256,196.0,-0.00289061042409,0.00171361544812,-0.00182675628956
257,197.0,-0.0057498024046,0.00298241048663,-0.00998258508028
258,198.0,-0.000521573974001,0.00144027305925,-0.00414868456604
259,199.0,0.00485953030134,4.83102555259e-05,0.00439456371494
260,200.0,0.00198554822664,0.000611543402436,0.0038229510989
261,201.0,-0.00433080020919,0.0017494962668,-0.000685198656684
262,202.0,-0.00541333628615,0.000689070940034,-0.00200694099013
263,203.0,-0.00170126207331,-0.00250740821469,-0.00295213575431
264,204.0,0.00209141459928,-0.00404711947993,-0.00231237016667
265,205.0,0.00427023028903,-0.00158396659339,0.00508984357682
266,206.0,0.00406096709666,0.00230075785966,0.0111487511882
267,207.0,0.00140327346982,0.00348009341156,0.00508546939222
268,208.0,-0.00120981432088,0.00149567013914,-0.00517987338418
269,209.0,-0.00235260933927,-0.00036878159445,-0.00647984394286
270,210.0,-0.00276114647545,-0.000261190031189,-0.00202155632071
271,211.0,-0.0014447487056,6.83662205306e-05,-0.00069166473681
272,212.0,0.00202405965884,-0.000773399248234,0.000377690323159
273,213.0,0.00341217143448,-0.00174054711887,0.00625713444763
274,214.0,0.000589136967106,-0.00155526050738,0.0104401455565
275,215.0,-0.000771689496849,9.89655673889e-05,0.00653543867705
276,216.0,0.00262279773153,0.00203267522115,0.00178949512531
277,217.0,0.00437723335278,0.0017088804421,0.00296654488778
278,218.0,0.000304378889815,-0.000828185139398,0.00237943910791
279,219.0,-0.00354668256065,-0.00198229451318,-0.00500515877584
280,220.0,-0.00243394554577,-0.000647835519871,-0.00836426560165
281,221.0,-0.000786405125776,0.000296019711628,-0.00282270439611
282,222.0,-0.00238588999863,-0.000586241644516,-0.000962135044499
283,223.0,-0.00300748490026,-0.00228383915847,-0.0062518136282
284,224.0,0.00103746331702,-0.00333765905797,-0.00400010656358
285,225.0,0.0052161332749,-0.00160472008579,0.00834723382943
286,226.0,0.00462759953577,0.00258534252117,0.0134206684551
287,227.0,0.00239564100945,0.00423377231677,0.00631103380729
288,228.0,0.00266539739158,0.000936203694999,0.00312571795136
289,229.0,0.00282156729352,-0.00299357289482,0.00834596555029
290,230.0,7.83757918793e-05,-0.00403754387349,0.00654199615785
291,231.0,-0.00242798632765,-0.00320615851052,-0.00424070987783
292,232.0,-0.00212539887276,-0.00127396431475,-0.00599541930685
293,233.0,-0.0009815155025,0.00129756499788,0.00476389680036
294,234.0,0.000287342086107,0.00156361169048,0.0105703296272
295,235.0,0.00284765914167,-0.00134271089102,0.00374744386592
296,236.0,0.00435392694572,-0.00294070079246,-0.0052896258323
297,237.0,0.00221591350811,-0.000737822548855,-0.00776138685304
298,238.0,-0.000684472968635,0.00158319382593,-0.0050759931436
299,239.0,-0.00111697762847,0.00135048314523,-0.00185833708167
300,240.0,-0.000318844656523,0.000329878169854,-0.00030578042019
