,0,0,0,0
72,72.0,0.00133177205684,-0.00102400323348,0.00130484981793
73,73.0,0.00133195442726,-0.00105623112972,0.00131990759747
74,74.0,0.00133249199858,-0.00108760068763,0.00133805245816
75,75.0,0.00133283517054,-0.00111743414873,0.00135465689043
76,76.0,0.00133496016417,-0.00115044205106,0.00137198026769
77,77.0,0.00133488117009,-0.00118341700796,0.00138700411372
78,78.0,0.00133779444588,-0.00121477452917,0.00140354092391
79,79.0,0.0012272234752,-0.00119853124275,0.00127972161662
80,80.0,0.000780402922999,-0.00106227442109,0.00135637728539
81,81.0,-0.0012825043024,-0.000253609347149,-0.00090318331803
82,82.0,-0.00370225677113,0.00171589719653,0.0024276067566
83,83.0,-0.00403344625416,-0.00126579071189,-0.00437178658249
84,84.0,-0.0237445187933,0.00474421500377,-0.00627476277841
85,85.0,-0.0327200375532,0.00584402527133,-0.0141737760164
86,86.0,-0.0250830900099,-0.00666702355121,0.00603257105207
87,87.0,-0.0136209968457,0.00153532826785,-0.00178832040117
88,88.0,-0.022427246431,0.00982314088992,0.00473881759902
89,89.0,-0.0251920950183,0.00639415690723,0.00144867648361
90,90.0,-0.0338942533352,-0.00165811670203,0.0109871348399
91,91.0,-0.0277902421056,0.0114617870818,0.00527751871239
92,92.0,-0.0357364390476,0.010766315327,0.00102208762775
93,93.0,-0.0363031139838,0.0108333584167,0.00563578148979
94,94.0,-0.0548365332973,0.0228671511907,-0.0149709884535
95,95.0,-0.0198663725599,0.0464565295803,-0.0439585473844
96,96.0,0.0462566565373,0.00145871743196,-0.0591153126043
97,97.0,0.0431744130552,-0.025434107397,-0.0293642740335
98,98.0,0.0150827099131,-0.0409298329432,-0.043370946985
99,99.0,-0.0467649334989,0.0573269070874,0.0699347405926
100,100.0,-0.0713958446765,0.0246090529953,0.0136084183988
101,101.0,-0.0407110610328,0.0451140781274,-0.00512112322092
102,102.0,-0.00740780977093,0.0277374350234,0.0245470154142
103,103.0,-0.0013330578399,-0.0185883626179,0.0132506372301
104,104.0,-0.0688099369471,0.0418062932753,0.0315386026048
105,105.0,-0.0377227380981,0.0546505786528,0.025690047512
106,106.0,-0.0345798652571,0.037538424991,0.0228016169741
107,107.0,-0.0647779252293,0.0401972988041,0.00875251836749
108,108.0,-0.0515324383337,0.0239290952557,-0.00655784840218
109,109.0,0.0145323579007,0.00547655872627,-0.0339810458979
110,110.0,0.0601333756023,-0.0072407352727,-0.0660814926959
111,111.0,0.0366603581802,-0.050820379252,-0.0174881416222
112,112.0,0.0480374845095,-0.0062897593564,-0.0259522390073
113,113.0,0.0351158290192,0.0626697080796,-0.0098741696691
114,114.0,0.024452892145,-0.0243364277792,-0.0238739760415
115,115.0,0.0234855322342,-0.0336153197204,0.0268334249365
116,116.0,0.0097872909506,-0.00738705100133,-0.0101985678589
117,117.0,0.00375901788051,-0.0377886739949,0.00682619110159
118,118.0,-0.00811593792548,-0.00471280549343,-0.0205964626279
119,119.0,-0.0420009713179,-0.0124829058423,0.00798041195004
120,120.0,-0.015944405966,0.0131395178613,-0.0141049142907
121,121.0,0.0549794064871,-0.011177989475,-0.0118799065143
122,122.0,-0.00596624240802,-0.000267239172085,-0.00195669123269
123,123.0,-0.0016453723729,-0.00532148605669,0.000487857019551
124,124.0,0.0136984241699,0.0437398805882,0.0241082479837
125,125.0,0.0249961260778,0.000198669143894,0.0367098973386
126,126.0,0.00211538163651,-0.00590946052199,0.00994169909607
127,127.0,0.00748650967355,-0.00942081113053,-0.00399895433561
128,128.0,-0.00358245600346,-0.0130644982274,0.0145244408744
129,129.0,-0.0104485840212,-0.00865392127311,-0.000918929824791
130,130.0,-0.0291215717464,-0.000368145939816,-0.00656188162878
131,131.0,0.0268975752237,-0.000457211972456,-0.0119848354688
132,132.0,0.0220571178023,-0.00967551268186,0.00815649809918
133,133.0,-0.0273407238254,-0.023226736295,0.00776578485831
134,134.0,-0.0194324934394,-0.000717440566392,-0.0260793332411
135,135.0,-0.0240076774624,0.000748352825635,-0.0116797057687
136,136.0,0.00162045072139,-0.0198599905379,-0.0448147802369
137,137.0,0.0169973617465,-0.0236311379648,0.000326020178455
138,138.0,0.0170465253332,-0.0310273748192,-0.00623597339852
139,139.0,0.0262241685889,-0.0251295219424,0.0158474692311
140,140.0,-0.00284339164102,-0.00481193536406,0.0141653459085
141,141.0,0.0296379972386,-0.0213483093038,0.0093946718323
142,142.0,-0.00790643739801,0.00502988319079,0.0324431644877
143,143.0,0.00697535025873,-0.0135881809604,0.0151756749255
144,144.0,-0.011524167687,0.0167716334868,0.00430765271509
145,145.0,-7.74199069401e-05,-0.00720969136163,-0.00552266617627
146,146.0,-0.00597606256678,-0.0102025792457,0.0276338553024
147,147.0,-0.018268788154,0.0249009846911,-0.00789481987987
148,148.0,0.0113627150687,-0.00694288060928,-0.00486211869244
149,149.0,-0.012349162285,0.00129976678395,-0.00953761773193
150,150.0,0.0359243176422,-0.0114512292439,-0.00312942703603
151,151.0,0.00146057365871,-0.0148501967629,-0.024725573949
152,152.0,0.00130797679398,-0.015497203685,0.00893508251127
153,153.0,-0.00680338378687,0.00921333554076,0.00448470322246
154,154.0,-0.0119870117574,0.00414404053138,0.0206294086588
155,155.0,0.0106699658784,0.0137825718647,-0.00737128166634
156,156.0,-0.015371127559,0.0116189046606,0.011075654159
157,157.0,-0.000848606233223,-0.0263217957859,-0.0192632703054
158,158.0,0.00344040812083,-0.000260711603554,-0.00407792272946
159,159.0,-0.00408372534391,-0.0141100834347,-0.000305769503437
160,160.0,0.00895924505948,0.0100327472313,-0.0129708776198
161,161.0,0.0121100057342,-0.00759054458956,0.00186814358003
162,162.0,-0.00126378445381,-0.0144094339052,0.0137621413182
163,163.0,0.00446698720605,-0.00629718264367,0.00962474183484
164,164.0,0.00269547908634,0.028015729793,0.00985833599665
165,165.0,0.00289094875448,0.00649860149938,0.00722700665563
166,166.0,-0.00352631065113,-0.0234690093295,-0.0105131332757
167,167.0,0.00179442015827,-0.0024560677977,0.00351661860496
168,168.0,-0.00899959139182,-0.00084291690851,-0.00387160753655
169,169.0,-0.000185086504954,-0.0052334585822,-0.0106149307915
170,170.0,-0.00439525389209,-0.00525272325648,-0.00893161719727
171,171.0,0.00549804928823,-0.0134820223706,0.00408844743594
172,172.0,-0.00119867981495,-0.00698319652464,-0.00224732201609
173,173.0,0.00774808360194,-0.00595502993798,-0.00886209526721
174,174.0,0.0129336615148,0.00270982552563,-0.00104722640197
175,175.0,-0.00519033601908,-0.00320613993861,0.00566341614766
176,176.0,0.0121698912287,0.00184666970252,-0.0165579762292
177,177.0,0.0134168619175,-0.000437013656715,-0.00271227120875
178,178.0,0.00390617195227,-0.0094816156677,0.000370892167751
179,179.0,-0.00276946912319,-0.00354653622898,0.0126337597117
180,180.0,0.00511999408535,0.0025646479007,-0.00267098790231
181,181.0,0.0189496516188,0.00507637445734,-0.00267638413514
182,182.0,-0.0108598577218,0.00713719225507,0.00700200351409
183,183.0,-0.0173955750173,0.0052458476586,-0.00258330999049
184,184.0,0.00302793693515,-0.00359617538024,-0.00607592776993
185,185.0,0.0129701806795,0.0107882558012,-0.0021846758305
186,186.0,0.00294212495088,0.00669386200599,-0.00750522851071
187,187.0,0.00995343319707,0.00408540365729,-7.7608251744e-05
188,188.0,0.0100520635869,-0.0104114080006,0.0132739948595
189,189.0,0.0134681681992,-0.00443946313761,0.00434957673847
190,190.0,0.0099201007518,-0.00469233987057,-0.00130837089768
191,191.0,0.00580429518226,-0.00616409222194,0.0157912564144
192,192.0,0.00476317760271,0.0202768201446,0.00981654924734
193,193.0,-0.00607039205029,0.011950383748,0.000474411556649
194,194.0,-0.00631655177289,0.00702554554337,-0.00330914524687
195,195.0,0.000528904034763,-0.00771871573323,-0.0085503746516
196,196.0,0.00734258108225,-0.000541474344385,-0.00385471432277
197,197.0,-0.00332134462445,0.00219803803201,-0.00643361166908
198,198.0,-0.00965620061874,-0.00921138757798,-0.00521678203281
199,199.0,0.00798175079367,-0.00476797572575,-0.000995569424735
200,200.0,0.00372578240378,-0.00542364017506,-0.000117412829182
201,201.0,0.000713052003204,0.00239038500068,0.0130796137377
202,202.0,-0.00238981988212,0.00344750043923,-0.002987670049
203,203.0,0.00361972510812,-0.00324500468428,0.000994720369129
204,204.0,0.0069476358209,-0.00485641933559,-0.00179397885421
205,205.0,0.00383421163739,-0.000937906069456,-0.00252455425862
206,206.0,-0.00598613403193,0.00231182331274,0.003094718957
207,207.0,0.00247603632142,-0.00359803802044,0.000431099985371
208,208.0,0.00283129552782,-0.00248078726606,-0.00239292932879
209,209.0,-0.00363715636995,-0.0015423887396,0.00295912644154
210,210.0,0.00659572723832,0.00279883038962,0.00207546658047
211,211.0,0.00800132694147,0.00141251522063,0.00436435239464
212,212.0,0.0029509434493,-0.00288654401925,-0.000932525847003
213,213.0,-0.00188526872453,-0.000173280006212,0.00358704524359
214,214.0,0.00245076577704,0.000492809222701,-0.00193050952972
215,215.0,-0.00134840078334,0.00688046811197,-0.00496342037751
216,216.0,0.00259904879934,-0.00228153073312,-0.00209054150718
217,217.0,0.00366271043674,-0.00570071872697,-0.000801908612856
218,218.0,0.00261323093428,0.000424664219717,-0.00154100966307
219,219.0,0.00177469085263,-0.000633371188593,0.000704741707299
220,220.0,0.00244003673877,0.00226347151709,0.000193491609671
221,221.0,-0.00210926893828,-0.00298793657056,-0.000278899549907
222,222.0,0.006278195294,0.000893309767021,0.00224043731019
223,223.0,-0.00295002341001,-0.0073860971481,-0.000700785547605
224,224.0,0.00241837028503,-0.000342612589804,0.00142541661687
225,225.0,0.00302476246341,0.00453069982518,-0.00172495099971
226,226.0,0.00354171091514,0.00422672799825,0.00704677890182
227,227.0,9.70462791665e-05,0.00798864911678,-0.00140260582276
228,228.0,0.000855178820302,0.00179074328365,-0.0060560289862
229,229.0,-0.00238427111739,-0.00515237862767,0.00204790590412
230,230.0,-3.47074227226e-05,-0.00180876890965,0.00278952715342
231,231.0,0.00771402311738,-0.00315995809048,-0.00288219653811
232,232.0,0.000228316601419,-0.00319771890118,-0.00204490097465
233,233.0,-0.000928703304694,0.00351352240201,-0.00321555419767
234,234.0,0.00245730899838,0.000378625587474,-0.000690617171864
235,235.0,-0.00247484092233,0.00592972616088,-7.84291008136e-05
236,236.0,0.00418214832782,-0.00209670512758,-0.00295082046181
237,237.0,0.000685316987411,-0.00394458580032,0.000786687073263
238,238.0,-8.1106381292e-05,0.00194986464777,0.000448802936309
239,239.0,0.00432563846392,-0.00508751508935,-0.00164152510039
240,240.0,0.00315856297061,-0.00246965731348,0.00177282471591
241,241.0,0.00172919973,-0.000162514481981,0.00392560770322
242,242.0,-0.000596438417437,0.00387563828949,0.00410898774276
243,243.0,0.0011242973142,-0.00163477086599,-0.000941302507332
244,244.0,0.00339027726905,0.00164798829222,-0.000435906971691
245,245.0,0.00278008124484,0.00360624827544,-0.000227851682926
246,246.0,0.002185311355,1.38686423008e-05,-0.000705924268901
247,247.0,-0.00173804927849,-0.000982739034147,-0.00139497559149
248,248.0,-0.00276791259995,-9.06027531113e-05,-0.000709359434036
249,249.0,-0.00302705979678,-0.000481183496967,0.0004586209491
250,250.0,0.000584808734769,-0.000274919707504,-0.00409686212554
251,251.0,-0.0025829677418,-0.0037694866681,0.0010355684769
252,252.0,-0.000321645783468,-0.000787765212528,0.00300589933326
253,253.0,0.00211133758476,0.00150297867767,-0.00150438379817
254,254.0,0.00138439807388,-0.00075431830678,-0.000825325359226
255,255.0,0.00198119224554,-0.000263421133288,-0.00268550372089
256,256.0,-0.00192635083567,-0.00183598465692,-0.000198671681385
257,257.0,0.00099120250442,-0.00406196158767,0.00160919555228
258,258.0,0.000640601245147,-0.000941157862233,-0.0001068103189
259,259.0,0.00270702038338,0.00424661826823,0.000875385605441
260,260.0,0.00500527711526,0.00565958404469,0.00272999545861
261,261.0,0.00483004983794,0.0011227186685,-0.00100860714792
262,262.0,0.00295896151087,-0.000258859242645,-0.00237088809587
263,263.0,0.00199722009773,-0.00284139303192,-0.000321798062445
264,264.0,0.00161150175164,0.000410600726301,0.0045958706609
265,265.0,-0.002335259134,0.0042519531501,0.00137260538499
266,266.0,-0.00532892063927,0.000574229072013,-0.00294174540291
267,267.0,-0.00361266494335,0.000158268878753,-0.00133901469685
268,268.0,-0.000835223518365,-0.00155667270049,-0.00200653224137
269,269.0,-0.000798551979593,-0.0028521542909,-0.00144155817943
270,270.0,-0.000509671275066,-0.00445654104486,-0.000199533378166
271,271.0,0.000554491254373,-0.00291351566267,0.000607198279758
272,272.0,-0.000329093216736,-0.000443422035048,7.26611919424e-05
273,273.0,-0.00150682729751,0.000503712214948,0.00226634751184
274,274.0,0.0001204006247,0.00112652977174,0.000219330078999
275,275.0,0.00143842513336,0.000495800926749,-0.00297011522643
276,276.0,0.000748120203806,0.00121370168837,-0.00363064478557
277,277.0,-0.000560463757538,0.000656559445236,-0.000614221708715
278,278.0,0.000166406997101,0.00128450842434,0.00166612587195
279,279.0,0.00113914396839,-0.000456618675558,0.00155736625379
280,280.0,-0.000719313951907,-0.000478651748579,-0.00080291553058
281,281.0,-0.000711780513704,-0.000631060029973,-0.00058361120613
282,282.0,0.00318131625016,-0.00036579396419,-0.00175122543627
283,283.0,0.00385595337446,-0.00149993479417,-0.000220831486688
284,284.0,-0.000422188005103,0.00114854200133,0.00265332970263
285,285.0,-0.00149814345724,0.00160263447393,0.000500121838133
286,286.0,-0.00297586950128,0.00157668611336,0.00059845199944
287,287.0,-0.000994718558984,0.000392245256999,-0.000612841990986
288,288.0,0.00111078010617,-0.00180579652968,-0.00207082267429
289,289.0,-0.000415820101223,-0.0040846791126,-0.000991328992497
290,290.0,-0.00475460734477,-0.00373343939881,0.00239733154522
291,291.0,-0.00338803884296,-0.00172037161194,-0.000730309452064
292,292.0,-0.00290157023597,-0.00134658086649,-0.00125595575238
293,293.0,-0.00109191778728,0.00348282010221,-0.00291977357946
294,294.0,0.000913120101681,0.00249462894625,-0.00266864478884
295,295.0,0.00122248918774,0.00108276242207,-0.00231747445749
296,296.0,0.000482441632878,0.00085721196908,0.000122501776673
297,297.0,0.000656206831906,-0.000905375024151,-0.000253489843348
298,298.0,-0.000246168650782,0.000674100588279,5.39203251851e-06
299,299.0,5.98990368882e-05,0.000278127002782,-0.000109170065286
300,300.0,7.74992420698e-08,-6.06182094219e-08,2.91223661874e-07
